,data,produto,submercado,expiracao,volume,VWAP,M,H,h,h_cresc,missing,ok,result
2064,2020-12-17,SE CON MEN JAN/21,SE,2021-02-01,92.4,190.67646103896104,1.0,167.0,45.0,121.0,,1,0.1325842580610468
2065,2020-12-18,SE CON MEN JAN/21,SE,2021-02-01,166.2,199.7320697954272,1.0,167.0,44.0,122.0,,1,0.17898300497377218
2066,2020-12-19,SE CON MEN JAN/21,SE,2021-02-01,,201.4121968570822,1.0,167.0,43.0,123.0,,1,0.18735972639687315
2067,2020-12-20,SE CON MEN JAN/21,SE,2021-02-01,,203.09232391873718,1.0,167.0,42.0,124.0,,1,0.1956668608651846
2068,2020-12-21,SE CON MEN JAN/21,SE,2021-02-01,102.0,204.77245098039216,1.0,167.0,41.0,125.0,,1,0.2039055550031117
2069,2020-12-22,SE CON MEN JAN/21,SE,2021-02-01,296.4,234.5160222672065,1.0,167.0,40.0,126.0,,1,0.3395300983688072
2070,2020-12-23,SE CON MEN JAN/21,SE,2021-02-01,379.5,288.8060052700922,1.0,167.0,39.0,127.0,,1,0.5477613882572374
2071,2020-12-24,SE CON MEN JAN/21,SE,2021-02-01,,294.5137289749162,1.0,167.0,38.0,128.0,,1,0.5673318074997358
2072,2020-12-25,SE CON MEN JAN/21,SE,2021-02-01,,300.2214526797402,1.0,167.0,37.0,129.0,,1,0.5865265655209768
2073,2020-12-26,SE CON MEN JAN/21,SE,2021-02-01,,305.92917638456424,1.0,167.0,36.0,130.0,,1,0.6053598130233588
2074,2020-12-27,SE CON MEN JAN/21,SE,2021-02-01,,311.63690008938823,1.0,167.0,35.0,131.0,,1,0.6238449159080854
2075,2020-12-28,SE CON MEN JAN/21,SE,2021-02-01,155.5,317.3446237942122,1.0,167.0,34.0,132.0,,1,0.6419945122570185
2076,2020-12-29,SE CON MEN JAN/21,SE,2021-02-01,78.7,280.3440914866582,1.0,167.0,33.0,133.0,,1,0.5180239344418336
2077,2020-12-30,SE CON MEN JAN/21,SE,2021-02-01,159.6,262.1935839598997,1.0,167.0,32.0,134.0,,1,0.4510892885901825
2078,2020-12-31,SE CON MEN JAN/21,SE,2021-02-01,,268.97612284114217,1.0,167.0,31.0,135.0,,1,0.47662880057311163
2079,2021-01-01,SE CON MEN FEV/21,SE,2021-03-01,,227.14789194373898,1.0,146.0,58.0,87.0,,1,0.441994689995016
2080,2021-01-02,SE CON MEN FEV/21,SE,2021-03-01,,234.1249067778839,1.0,146.0,57.0,88.0,,1,0.4722481408834245
2081,2021-01-03,SE CON MEN FEV/21,SE,2021-03-01,,241.10192161202883,1.0,146.0,56.0,89.0,,1,0.501613133633791
2082,2021-01-04,SE CON MEN FEV/21,SE,2021-03-01,192.75,248.07893644617377,1.0,146.0,55.0,90.0,,1,0.5301403659341233
2083,2021-01-05,SE CON MEN FEV/21,SE,2021-03-01,126.5,217.99913043478261,1.0,146.0,54.0,91.0,,1,0.4008844522415247
2084,2021-01-06,SE CON MEN FEV/21,SE,2021-03-01,95.9,222.926173096976,1.0,146.0,53.0,92.0,,1,0.42323403259314674
2085,2021-01-07,SE CON MEN FEV/21,SE,2021-03-01,274.5,234.75147540983608,1.0,146.0,52.0,93.0,,1,0.47492078138621086
2086,2021-01-08,SE CON MEN FEV/21,SE,2021-03-01,132.1,246.26034822104467,1.0,146.0,51.0,94.0,,1,0.5227826806935791
2087,2021-01-09,SE CON MEN FEV/21,SE,2021-03-01,,256.0490369005941,1.0,146.0,50.0,95.0,,1,0.561762354820738
2088,2021-01-10,SE CON MEN FEV/21,SE,2021-03-01,,265.83772558014357,1.0,146.0,49.0,96.0,,1,0.5992794467045917
2089,2021-01-11,SE CON MEN FEV/21,SE,2021-03-01,384.3,275.626414259693,1.0,146.0,48.0,97.0,,1,0.6354397555805367
2090,2021-01-12,SE CON MEN FEV/21,SE,2021-03-01,218.9,287.60577889447234,1.0,146.0,47.0,98.0,,1,0.6779840974501479
2091,2021-01-13,SE CON MEN FEV/21,SE,2021-03-01,161.52,267.0285723130263,1.0,146.0,46.0,99.0,,1,0.6037490433748323
2092,2021-01-14,SE CON MEN FEV/21,SE,2021-03-01,259.3,260.878480524489,1.0,146.0,45.0,100.0,,1,0.580448085332617
2093,2021-01-15,SE CON MEN FEV/21,SE,2021-03-01,296.5,235.88453625632377,1.0,146.0,44.0,101.0,,1,0.4797358104427287
2094,2021-01-16,SE CON MEN FEV/21,SE,2021-03-01,,238.08632903630695,1.0,146.0,43.0,102.0,,1,0.4890267132368944
2095,2021-01-17,SE CON MEN FEV/21,SE,2021-03-01,,240.2881218162901,1.0,146.0,42.0,103.0,,1,0.4982320891685328
2096,2021-01-18,SE CON MEN FEV/21,SE,2021-03-01,128.8,242.48991459627328,1.0,146.0,41.0,104.0,,1,0.5073534985106241
2097,2021-01-19,SE CON MEN FEV/21,SE,2021-03-01,190.7,233.00011536444677,1.0,146.0,40.0,105.0,,1,0.467432326983622
2098,2021-01-20,SE CON MEN FEV/21,SE,2021-03-01,202.3,221.49569945625313,1.0,146.0,39.0,106.0,,1,0.41679655204097976
2099,2021-01-21,SE CON MEN FEV/21,SE,2021-03-01,288.5,202.70185441941075,1.0,146.0,38.0,107.0,,1,0.3281295802988442
2100,2021-01-22,SE CON MEN FEV/21,SE,2021-03-01,195.4,202.014022517912,1.0,146.0,37.0,108.0,,1,0.324730491689027
2101,2021-01-23,SE CON MEN FEV/21,SE,2021-03-01,,202.40532301736874,1.0,146.0,36.0,109.0,,1,0.326665614852077
2102,2021-01-24,SE CON MEN FEV/21,SE,2021-03-01,,202.79662351682552,1.0,146.0,35.0,110.0,,1,0.3285970005447725
2103,2021-01-25,SE CON MEN FEV/21,SE,2021-03-01,73.7,203.18792401628227,1.0,146.0,34.0,111.0,,1,0.33052466317628504
2104,2021-01-26,SE CON MEN FEV/21,SE,2021-03-01,200.5,200.41798004987535,1.0,146.0,33.0,112.0,,1,0.31679846428546377
2105,2021-01-27,SE CON MEN FEV/21,SE,2021-03-01,224.6,195.3886242208371,1.0,146.0,32.0,113.0,,1,0.29138389829792644
2106,2021-01-28,SE CON MEN FEV/21,SE,2021-03-01,173.3,193.40037507212926,1.0,146.0,31.0,114.0,,1,0.2811559006684874
2107,2021-01-29,SE CON MEN FEV/21,SE,2021-03-01,253.6,187.24634069400634,1.0,146.0,30.0,115.0,,1,0.24881845814293158
2108,2021-01-30,SE CON MEN FEV/21,SE,2021-03-01,,183.25758093050715,1.0,146.0,29.0,116.0,,1,0.22728608753701884
2109,2021-01-31,SE CON MEN FEV/21,SE,2021-03-01,,179.26882116700793,1.0,146.0,28.0,117.0,,1,0.20527985179633124
2110,2021-02-01,SE CON MEN MAR/21,SE,2021-04-01,402.1,195.170213877145,1.0,174.0,58.0,115.0,,1,0.11481677027849546
2111,2021-02-02,SE CON MEN MAR/21,SE,2021-04-01,322.6,182.65381587104775,1.0,174.0,57.0,116.0,,1,0.048537345519717334
2112,2021-02-03,SE CON MEN MAR/21,SE,2021-04-01,252.4,181.1348375594295,1.0,174.0,56.0,117.0,,1,0.04018641359902819
2113,2021-02-04,SE CON MEN MAR/21,SE,2021-04-01,148.4,182.9458692722372,1.0,174.0,55.0,118.0,,1,0.05013501354395622
2114,2021-02-05,SE CON MEN MAR/21,SE,2021-04-01,235.0,178.85936170212764,1.0,174.0,54.0,119.0,,1,0.027544508996073525
2115,2021-02-06,SE CON MEN MAR/21,SE,2021-04-01,,185.12196963510712,1.0,174.0,53.0,120.0,,1,0.06195960394901423
2116,2021-02-07,SE CON MEN MAR/21,SE,2021-04-01,,191.38457756808663,1.0,174.0,52.0,121.0,,1,0.09522959958858213
2117,2021-02-08,SE CON MEN MAR/21,SE,2021-04-01,234.5,197.6471855010661,1.0,174.0,51.0,122.0,,1,0.1274282506143125
2118,2021-02-09,SE CON MEN MAR/21,SE,2021-04-01,166.8,188.01588729016788,1.0,174.0,50.0,123.0,,1,0.07747116690751099
2119,2021-02-10,SE CON MEN MAR/21,SE,2021-04-01,121.6,187.2380674342105,1.0,174.0,49.0,124.0,,1,0.07332559583428733
2120,2021-02-11,SE CON MEN MAR/21,SE,2021-04-01,171.0,180.85093567251462,1.0,174.0,48.0,125.0,,1,0.03861783291923793
2121,2021-02-12,SE CON MEN MAR/21,SE,2021-04-01,178.2,179.63434343434344,1.0,174.0,47.0,126.0,,1,0.031868060167798085
2122,2021-02-13,SE CON MEN MAR/21,SE,2021-04-01,,179.88301573108131,1.0,174.0,46.0,127.0,,1,0.03325142778583068
2123,2021-02-14,SE CON MEN MAR/21,SE,2021-04-01,,180.13168802781917,1.0,174.0,45.0,128.0,,1,0.034632884341294634
2124,2021-02-15,SE CON MEN MAR/21,SE,2021-04-01,,180.38036032455705,1.0,174.0,44.0,129.0,,1,0.0360124351070068
2125,2021-02-16,SE CON MEN MAR/21,SE,2021-04-01,,180.6290326212949,1.0,174.0,43.0,130.0,,1,0.037390085333991685
2126,2021-02-17,SE CON MEN MAR/21,SE,2021-04-01,152.5,180.87770491803278,1.0,174.0,42.0,131.0,,1,0.03876584025160312
2127,2021-02-18,SE CON MEN MAR/21,SE,2021-04-01,211.7,174.52849787435053,1.0,174.0,41.0,132.0,,1,0.00303274069492776
2128,2021-02-19,SE CON MEN MAR/21,SE,2021-04-01,134.67,175.01124972154153,1.0,174.0,40.0,133.0,,1,0.00579495676594366
2129,2021-02-20,SE CON MEN MAR/21,SE,2021-04-01,,169.678103420883,1.0,174.0,39.0,134.0,,1,-0.02515216640810536
2130,2021-02-21,SE CON MEN MAR/21,SE,2021-04-01,,164.34495712022445,1.0,174.0,38.0,135.0,,1,-0.05708768335829806
2131,2021-02-22,SE CON MEN MAR/21,SE,2021-04-01,308.7,159.0118108195659,1.0,174.0,37.0,136.0,,1,-0.09007681786899813
2132,2021-02-23,SE CON MEN MAR/21,SE,2021-04-01,261.66,148.64236795841936,1.0,174.0,36.0,137.0,,1,-0.15751209344691652
2133,2021-02-24,SE CON MEN MAR/21,SE,2021-04-01,195.2,147.32284836065574,1.0,174.0,35.0,138.0,,1,-0.1664288733102124
2134,2021-02-25,SE CON MEN MAR/21,SE,2021-04-01,125.0,147.137216,1.0,174.0,34.0,139.0,,1,-0.16768970564515318
2135,2021-02-26,SE CON MEN MAR/21,SE,2021-04-01,190.15,139.93580857217984,1.0,174.0,33.0,140.0,,1,-0.21787149195188338
2136,2021-02-27,SE CON MEN MAR/21,SE,2021-04-01,,132.52964372052918,1.0,174.0,32.0,141.0,,1,-0.2722489526185514
2137,2021-02-28,SE CON MEN MAR/21,SE,2021-04-01,,125.12347886887854,1.0,174.0,31.0,142.0,,1,-0.3297542185451201
2138,2021-03-01,SE CON MEN ABR/21,SE,2021-05-01,448.9,98.25367119625753,1.0,171.0,60.0,110.0,,1,-0.5541109405861588
2139,2021-03-02,SE CON MEN ABR/21,SE,2021-05-01,248.4,95.95192834138486,1.0,171.0,59.0,111.0,,1,-0.5778162368941011
2140,2021-03-03,SE CON MEN ABR/21,SE,2021-05-01,307.8,87.37851202079271,1.0,171.0,58.0,112.0,,1,-0.671414161954841
2141,2021-03-04,SE CON MEN ABR/21,SE,2021-05-01,317.5,84.99325984251969,1.0,171.0,57.0,113.0,,1,-0.699091599126791
2142,2021-03-05,SE CON MEN ABR/21,SE,2021-05-01,156.17,90.81750656336045,1.0,171.0,56.0,114.0,,1,-0.6328114859183911
2143,2021-03-06,SE CON MEN ABR/21,SE,2021-05-01,,94.96761490781806,1.0,171.0,55.0,115.0,,1,-0.5881276187274471
2144,2021-03-07,SE CON MEN ABR/21,SE,2021-05-01,,99.11772325227567,1.0,171.0,54.0,116.0,,1,-0.5453552890553874
2145,2021-03-08,SE CON MEN ABR/21,SE,2021-05-01,355.1,103.26783159673327,1.0,171.0,53.0,117.0,,1,-0.5043376364569232
2146,2021-03-09,SE CON MEN ABR/21,SE,2021-05-01,265.6,119.05843373493974,1.0,171.0,52.0,118.0,,1,-0.36204914412230593
2147,2021-03-10,SE CON MEN ABR/21,SE,2021-05-01,313.48,107.70715835140997,1.0,171.0,51.0,119.0,,1,-0.46224750889065813
2148,2021-03-11,SE CON MEN ABR/21,SE,2021-05-01,298.3,101.73405967147167,1.0,171.0,50.0,120.0,,1,-0.51930140615812
2149,2021-03-12,SE CON MEN ABR/21,SE,2021-05-01,231.94,107.03966025696302,1.0,171.0,49.0,121.0,,1,-0.468464134109813
2150,2021-03-13,SE CON MEN ABR/21,SE,2021-05-01,,110.88392691141475,1.0,171.0,48.0,122.0,,1,-0.433179605820456
2151,2021-03-14,SE CON MEN ABR/21,SE,2021-05-01,,114.72819356586649,1.0,171.0,47.0,123.0,,1,-0.399097759905195
2152,2021-03-15,SE CON MEN ABR/21,SE,2021-05-01,163.4,118.57246022031822,1.0,171.0,46.0,124.0,,1,-0.36613930415189344
2153,2021-03-16,SE CON MEN ABR/21,SE,2021-05-01,204.3,117.80044542339697,1.0,171.0,45.0,125.0,,1,-0.3726715041089861
2154,2021-03-17,SE CON MEN ABR/21,SE,2021-05-01,136.9,116.47841490138788,1.0,171.0,44.0,126.0,,1,-0.38395758047974304
2155,2021-03-18,SE CON MEN ABR/21,SE,2021-05-01,319.56,109.40184941794969,1.0,171.0,43.0,127.0,,1,-0.44663576155757934
2156,2021-03-19,SE CON MEN ABR/21,SE,2021-05-01,119.3,108.97933780385581,1.0,171.0,42.0,128.0,,1,-0.4505052536750709
2157,2021-03-20,SE CON MEN ABR/21,SE,2021-05-01,,108.09578752416903,1.0,171.0,41.0,129.0,,1,-0.4586458009408423
2158,2021-03-21,SE CON MEN ABR/21,SE,2021-05-01,,107.21223724448222,1.0,171.0,40.0,130.0,,1,-0.466853160980941
2159,2021-03-22,SE CON MEN ABR/21,SE,2021-05-01,210.2,106.32868696479544,1.0,171.0,39.0,131.0,,1,-0.4751284395964763
2160,2021-03-23,SE CON MEN ABR/21,SE,2021-05-01,189.3,115.21711568938191,1.0,171.0,38.0,132.0,,1,-0.39484524558429523
2161,2021-03-24,SE CON MEN ABR/21,SE,2021-05-01,375.75,135.5988023952096,1.0,171.0,37.0,133.0,,1,-0.23196301292909993
2162,2021-03-25,SE CON MEN ABR/21,SE,2021-05-01,176.3,145.50045377197955,1.0,171.0,36.0,134.0,,1,-0.16148435118821247
2163,2021-03-26,SE CON MEN ABR/21,SE,2021-05-01,304.9,152.85974089865528,1.0,171.0,35.0,135.0,,1,-0.11214278171320124
2164,2021-03-27,SE CON MEN ABR/21,SE,2021-05-01,,152.9949354908784,1.0,171.0,34.0,136.0,,1,-0.11125873702489475
2165,2021-03-28,SE CON MEN ABR/21,SE,2021-05-01,,153.13013008310153,1.0,171.0,33.0,137.0,,1,-0.11037547318134688
2166,2021-03-29,SE CON MEN ABR/21,SE,2021-05-01,154.0,153.26532467532465,1.0,171.0,32.0,138.0,,1,-0.1094929888043934
2167,2021-03-30,SE CON MEN ABR/21,SE,2021-05-01,124.7,152.59667201283082,1.0,171.0,31.0,139.0,,1,-0.11386524645609697
2168,2021-03-31,SE CON MEN ABR/21,SE,2021-05-01,167.7,149.02337507453782,1.0,171.0,30.0,140.0,,1,-0.13756038316664831
2169,2021-04-01,SE CON MEN MAI/21,SE,2021-06-01,140.7,162.7260696517413,1.0,202.0,60.0,141.0,,1,-0.21619946459369377
2170,2021-04-02,SE CON MEN MAI/21,SE,2021-06-01,,166.46070130712897,1.0,202.0,59.0,142.0,,1,-0.1935084440251531
2171,2021-04-03,SE CON MEN MAI/21,SE,2021-06-01,,170.19533296251663,1.0,202.0,58.0,143.0,,1,-0.17132090253967291
2172,2021-04-04,SE CON MEN MAI/21,SE,2021-06-01,,173.9299646179043,1.0,202.0,57.0,144.0,,1,-0.14961498140837914
2173,2021-04-05,SE CON MEN MAI/21,SE,2021-06-01,177.1,177.66459627329195,1.0,202.0,56.0,145.0,,1,-0.12837021521738023
2174,2021-04-06,SE CON MEN MAI/21,SE,2021-06-01,239.8,172.96674311926603,1.0,202.0,55.0,146.0,,1,-0.15516835768801318
2175,2021-04-07,SE CON MEN MAI/21,SE,2021-06-01,109.5,170.54255707762553,1.0,202.0,54.0,147.0,,1,-0.16928283019463475
2176,2021-04-08,SE CON MEN MAI/21,SE,2021-06-01,186.9,174.31600321027284,1.0,202.0,53.0,148.0,,1,-0.14739793491735753
2177,2021-04-09,SE CON MEN MAI/21,SE,2021-06-01,179.9,177.50639244024458,1.0,202.0,52.0,149.0,,1,-0.12926107538635634
2178,2021-04-10,SE CON MEN MAI/21,SE,2021-06-01,,179.13009129496245,1.0,202.0,51.0,150.0,,1,-0.12015538851674279
2179,2021-04-11,SE CON MEN MAI/21,SE,2021-06-01,,180.75379014968036,1.0,202.0,50.0,151.0,,1,-0.11113186756596516
2180,2021-04-12,SE CON MEN MAI/21,SE,2021-06-01,250.1,182.37748900439823,1.0,202.0,49.0,152.0,,1,-0.10218904292336095
2181,2021-04-13,SE CON MEN MAI/21,SE,2021-06-01,398.9,197.0347355226874,1.0,202.0,48.0,153.0,,1,-0.024887661756002544
2182,2021-04-14,SE CON MEN MAI/21,SE,2021-06-01,340.02,214.78195694370922,1.0,202.0,47.0,154.0,,1,0.061355662374401376
2183,2021-04-15,SE CON MEN MAI/21,SE,2021-06-01,248.2,207.9893553585818,1.0,202.0,46.0,155.0,,1,0.029219204829904477
2184,2021-04-16,SE CON MEN MAI/21,SE,2021-06-01,178.7,208.6217683268047,1.0,202.0,45.0,156.0,,1,0.03225519411596345
2185,2021-04-17,SE CON MEN MAI/21,SE,2021-06-01,,211.0624690821343,1.0,202.0,44.0,157.0,,1,0.043886454257792806
2186,2021-04-18,SE CON MEN MAI/21,SE,2021-06-01,,213.50316983746387,1.0,202.0,43.0,158.0,,1,0.05538398217114171
2187,2021-04-19,SE CON MEN MAI/21,SE,2021-06-01,258.1,215.94387059279347,1.0,202.0,42.0,159.0,,1,0.06675081814722805
2188,2021-04-20,SE CON MEN MAI/21,SE,2021-06-01,162.9,209.53831798649483,1.0,202.0,41.0,160.0,,1,0.03663892731994878
2189,2021-04-21,SE CON MEN MAI/21,SE,2021-06-01,,208.04155808621795,1.0,202.0,40.0,161.0,,1,0.02947016083448606
2190,2021-04-22,SE CON MEN MAI/21,SE,2021-06-01,220.5,206.5447981859411,1.0,202.0,39.0,162.0,,1,0.022249631839478035
2191,2021-04-23,SE CON MEN MAI/21,SE,2021-06-01,235.7,196.2822274077217,1.0,202.0,38.0,163.0,,1,-0.028714138130371047
2192,2021-04-24,SE CON MEN MAI/21,SE,2021-06-01,,196.83443859565588,1.0,202.0,37.0,164.0,,1,-0.02590473522841119
2193,2021-04-25,SE CON MEN MAI/21,SE,2021-06-01,,197.3866497835901,1.0,202.0,36.0,165.0,,1,-0.02310320296448598
2194,2021-04-26,SE CON MEN MAI/21,SE,2021-06-01,179.1,197.93886097152426,1.0,202.0,35.0,166.0,,1,-0.02030949736204679
2195,2021-04-27,SE CON MEN MAI/21,SE,2021-06-01,157.0,193.57104458598727,1.0,202.0,34.0,167.0,,1,-0.042623096833310115
2196,2021-04-28,SE CON MEN MAI/21,SE,2021-06-01,106.0,206.5221698113208,1.0,202.0,33.0,168.0,,1,0.022140069098343318
2197,2021-04-29,SE CON MEN MAI/21,SE,2021-06-01,85.4,202.90724824355974,1.0,202.0,32.0,169.0,,1,0.004481272023455496
2198,2021-04-30,SE CON MEN MAI/21,SE,2021-06-01,114.5,218.01877729257643,1.0,202.0,31.0,170.0,,1,0.07631349604814908
2199,2021-05-01,SE CON MEN JUN/21,SE,2021-07-01,,324.072742440441,1.0,232.0,60.0,171.0,,1,0.33423063263165353
2200,2021-05-02,SE CON MEN JUN/21,SE,2021-07-01,,331.9111030038593,1.0,232.0,59.0,172.0,,1,0.35812979935895584
2201,2021-05-03,SE CON MEN JUN/21,SE,2021-07-01,223.7,339.74946356727764,1.0,232.0,58.0,173.0,,1,0.38147110245943683
2202,2021-05-04,SE CON MEN JUN/21,SE,2021-07-01,349.2,328.18548109965633,1.0,232.0,57.0,174.0,,1,0.3468415680454502
2203,2021-05-05,SE CON MEN JUN/21,SE,2021-07-01,272.5,301.6909504587156,1.0,232.0,56.0,175.0,,1,0.2626657788838287
2204,2021-05-06,SE CON MEN JUN/21,SE,2021-07-01,210.1,293.28938600666345,1.0,232.0,55.0,176.0,,1,0.23442241548180132
2205,2021-05-07,SE CON MEN JUN/21,SE,2021-07-01,144.9,310.42329882677706,1.0,232.0,54.0,177.0,,1,0.29119947447912065
2206,2021-05-08,SE CON MEN JUN/21,SE,2021-07-01,,307.5845113565797,1.0,232.0,53.0,178.0,,1,0.2820125115003389
2207,2021-05-09,SE CON MEN JUN/21,SE,2021-07-01,,304.74572388638234,1.0,232.0,52.0,179.0,,1,0.272740365050713
2208,2021-05-10,SE CON MEN JUN/21,SE,2021-07-01,173.0,301.906936416185,1.0,232.0,51.0,180.0,,1,0.2633814406559596
2209,2021-05-11,SE CON MEN JUN/21,SE,2021-07-01,135.2,292.77928254437876,1.0,232.0,50.0,181.0,,1,0.23268165157999476
2210,2021-05-12,SE CON MEN JUN/21,SE,2021-07-01,247.7,280.2017803794913,1.0,232.0,49.0,182.0,,1,0.1887726161760508
2211,2021-05-13,SE CON MEN JUN/21,SE,2021-07-01,226.4,269.8500485865724,1.0,232.0,48.0,183.0,,1,0.15112905744862193
2212,2021-05-14,SE CON MEN JUN/21,SE,2021-07-01,136.7,272.43628383321146,1.0,232.0,47.0,184.0,,1,0.16066739430109056
2213,2021-05-15,SE CON MEN JUN/21,SE,2021-07-01,,271.47000586312714,1.0,232.0,46.0,185.0,,1,0.15711428596253985
2214,2021-05-16,SE CON MEN JUN/21,SE,2021-07-01,,270.50372789304276,1.0,232.0,45.0,186.0,,1,0.15354850801525366
2215,2021-05-17,SE CON MEN JUN/21,SE,2021-07-01,129.8,269.53744992295844,1.0,232.0,44.0,187.0,,1,0.14996996978168298
2216,2021-05-18,SE CON MEN JUN/21,SE,2021-07-01,128.9,284.0095112490303,1.0,232.0,43.0,188.0,,1,0.20227035624759537
2217,2021-05-19,SE CON MEN JUN/21,SE,2021-07-01,131.44,291.1932592818016,1.0,232.0,42.0,189.0,,1,0.22724979631756348
2218,2021-05-20,SE CON MEN JUN/21,SE,2021-07-01,191.7,268.44654147104853,1.0,232.0,41.0,190.0,,1,0.14591442179295466
2219,2021-05-21,SE CON MEN JUN/21,SE,2021-07-01,79.7,272.71227101631115,1.0,232.0,40.0,191.0,,1,0.16167991539913995
2220,2021-05-22,SE CON MEN JUN/21,SE,2021-07-01,,281.90558280471885,1.0,232.0,39.0,192.0,,1,0.19483483046027672
2221,2021-05-23,SE CON MEN JUN/21,SE,2021-07-01,,291.09889459312654,1.0,232.0,38.0,193.0,,1,0.22692568173393735
2222,2021-05-24,SE CON MEN JUN/21,SE,2021-07-01,147.3,300.29220638153424,1.0,232.0,37.0,194.0,,1,0.25801865021075177
2223,2021-05-25,SE CON MEN JUN/21,SE,2021-07-01,83.4,296.06342925659476,1.0,232.0,36.0,195.0,,1,0.24383634773038665
2224,2021-05-26,SE CON MEN JUN/21,SE,2021-07-01,114.7,318.6674803836095,1.0,232.0,35.0,196.0,,1,0.3174108062187724
2225,2021-05-27,SE CON MEN JUN/21,SE,2021-07-01,75.1,329.7896138482024,1.0,232.0,34.0,197.0,,1,0.3517175456898043
2226,2021-05-28,SE CON MEN JUN/21,SE,2021-07-01,77.53999999999999,333.8996646891927,1.0,232.0,33.0,198.0,,1,0.36410317105755574
2227,2021-05-29,SE CON MEN JUN/21,SE,2021-07-01,,332.4877644474498,1.0,232.0,32.0,199.0,,1,0.3598656890982257
2228,2021-05-30,SE CON MEN JUN/21,SE,2021-07-01,,331.07586420570686,1.0,232.0,31.0,200.0,,1,0.3556101744452276
2229,2021-05-31,SE CON MEN JUN/21,SE,2021-07-01,55.5,329.66396396396397,1.0,232.0,30.0,201.0,,1,0.3513364729653956
2230,2021-06-01,SE CON MEN JUL/21,SE,2021-08-01,243.8,497.98137407711243,1.0,263.0,60.0,202.0,,1,0.6384086426958548
2231,2021-06-02,SE CON MEN JUL/21,SE,2021-08-01,232.7,490.49926944563816,1.0,263.0,59.0,203.0,,1,0.6232697574190782
2232,2021-06-03,SE CON MEN JUL/21,SE,2021-08-01,,496.5595878844116,1.0,263.0,58.0,204.0,,1,0.635549459986116
2233,2021-06-04,SE CON MEN JUL/21,SE,2021-08-01,85.4,502.61990632318503,1.0,263.0,57.0,205.0,,1,0.6476801988389767
2234,2021-06-05,SE CON MEN JUL/21,SE,2021-08-01,,510.34709811915576,1.0,263.0,56.0,206.0,,1,0.662937046595335
2235,2021-06-06,SE CON MEN JUL/21,SE,2021-08-01,,518.0742899151265,1.0,263.0,55.0,207.0,,1,0.6779646166230773
2236,2021-06-07,SE CON MEN JUL/21,SE,2021-08-01,161.3,525.8014817110973,1.0,263.0,54.0,208.0,,1,0.6927696981267824
2237,2021-06-08,SE CON MEN JUL/21,SE,2021-08-01,130.95,534.9371821305842,1.0,263.0,53.0,209.0,,1,0.7099952912460283
2238,2021-06-09,SE CON MEN JUL/21,SE,2021-08-01,95.7,532.3471264367817,1.0,263.0,52.0,210.0,,1,0.7051417376849001
2239,2021-06-10,SE CON MEN JUL/21,SE,2021-08-01,102.8,534.7788910505835,1.0,263.0,51.0,211.0,,1,0.7096993415354005
2240,2021-06-11,SE CON MEN JUL/21,SE,2021-08-01,155.07,527.8703488747018,1.0,263.0,50.0,212.0,,1,0.6966966700021509
2241,2021-06-12,SE CON MEN JUL/21,SE,2021-08-01,,534.0706315013225,1.0,263.0,49.0,213.0,,1,0.7083740667647609
2242,2021-06-13,SE CON MEN JUL/21,SE,2021-08-01,,540.2709141279431,1.0,263.0,48.0,214.0,,1,0.7199166744043071
2243,2021-06-14,SE CON MEN JUL/21,SE,2021-08-01,98.6,546.4711967545638,1.0,263.0,47.0,215.0,,1,0.7313275691176946
2244,2021-06-15,SE CON MEN JUL/21,SE,2021-08-01,108.15,547.0465094775774,1.0,263.0,46.0,216.0,,1,0.7323797930969063
2245,2021-06-16,SE CON MEN JUL/21,SE,2021-08-01,157.57,529.7548962365933,1.0,263.0,45.0,217.0,,1,0.7002604074698722
2246,2021-06-17,SE CON MEN JUL/21,SE,2021-08-01,79.1,528.722376738306,1.0,263.0,44.0,218.0,,1,0.6983094542427244
2247,2021-06-18,SE CON MEN JUL/21,SE,2021-08-01,90.6,526.114812362031,1.0,263.0,43.0,219.0,,1,0.6933654311940733
2248,2021-06-19,SE CON MEN JUL/21,SE,2021-08-01,,524.7740764584082,1.0,263.0,42.0,220.0,,1,0.6908138072396808
2249,2021-06-20,SE CON MEN JUL/21,SE,2021-08-01,,523.4333405547856,1.0,263.0,41.0,221.0,,1,0.6882556558413508
2250,2021-06-21,SE CON MEN JUL/21,SE,2021-08-01,150.5,522.0926046511628,1.0,263.0,40.0,222.0,,1,0.685690943517014
2251,2021-06-22,SE CON MEN JUL/21,SE,2021-08-01,206.2,542.0128564500485,1.0,263.0,39.0,223.0,,1,0.7231356893681005
2252,2021-06-23,SE CON MEN JUL/21,SE,2021-08-01,129.2,561.0351702786378,1.0,263.0,38.0,224.0,,1,0.7576295634986465
2253,2021-06-24,SE CON MEN JUL/21,SE,2021-08-01,88.67,565.7835231758205,1.0,263.0,37.0,225.0,,1,0.7660575049786784
2254,2021-06-25,SE CON MEN JUL/21,SE,2021-08-01,66.0,569.1384848484848,1.0,263.0,36.0,226.0,,1,0.771969755197774
2255,2021-06-26,SE CON MEN JUL/21,SE,2021-08-01,,568.7589898989899,1.0,263.0,35.0,227.0,,1,0.7713027443782812
2256,2021-06-27,SE CON MEN JUL/21,SE,2021-08-01,,568.379494949495,1.0,263.0,34.0,228.0,,1,0.7706352883583856
