,data,produto,submercado,expiracao,volume,VWAP,M,H,h,h_cresc,missing,ok,result
2157,2021-03-20,SE CON MEN MAI/21,SE,2021-06-01,,151.204153465588,2.0,202.0,72.0,129.0,,10,-0.2896367640225632
2158,2021-03-21,SE CON MEN MAI/21,SE,2021-06-01,,152.9619645190119,2.0,202.0,71.0,130.0,,10,-0.2780784048293077
2159,2021-03-22,SE CON MEN MAI/21,SE,2021-06-01,123.9,154.80974511182274,2.0,202.0,70.0,131.0,,10,-0.266070785308278
2160,2021-03-23,SE CON MEN MAI/21,SE,2021-06-01,330.8,170.52520718470998,2.0,202.0,69.0,132.0,,10,-0.1693845688797202
2161,2021-03-24,SE CON MEN MAI/21,SE,2021-06-01,289.7,197.96017391003662,2.0,202.0,68.0,133.0,,10,-0.02020182880690946
2162,2021-03-25,SE CON MEN MAI/21,SE,2021-06-01,288.7,202.76905312797206,2.0,202.0,67.0,134.0,,10,0.0037999646832629352
2163,2021-03-26,SE CON MEN MAI/21,SE,2021-06-01,393.6,211.92041636405818,2.0,202.0,66.0,135.0,,10,0.04794311228349102
2164,2021-03-27,SE CON MEN MAI/21,SE,2021-06-01,,214.78554883028508,2.0,202.0,65.0,136.0,,10,0.061372385643864824
2165,2021-03-28,SE CON MEN MAI/21,SE,2021-06-01,,217.59212476894152,2.0,202.0,64.0,137.0,,10,0.07435462560645867
2166,2021-03-29,SE CON MEN MAI/21,SE,2021-06-01,271.85,220.3401441800276,2.0,202.0,63.0,138.0,,10,0.08690476486299037
2167,2021-03-30,SE CON MEN MAI/21,SE,2021-06-01,241.8,210.74442462474843,2.0,202.0,62.0,139.0,,10,0.042378444206734756
2168,2021-03-31,SE CON MEN MAI/21,SE,2021-06-01,244.8,206.99482417132992,2.0,202.0,61.0,140.0,,10,0.02442609154832276
2169,2021-04-01,SE CON MEN JUN/21,SE,2021-07-01,83.5,218.2631137724551,2.0,232.0,90.0,141.0,,10,-0.06103609273815103
2170,2021-04-02,SE CON MEN JUN/21,SE,2021-07-01,,222.02521659171137,2.0,232.0,89.0,142.0,,10,-0.043946407993735725
2171,2021-04-03,SE CON MEN JUN/21,SE,2021-07-01,,225.83607240207039,2.0,232.0,88.0,143.0,,10,-0.026927978936461372
2172,2021-04-04,SE CON MEN JUN/21,SE,2021-07-01,,229.695681203532,2.0,232.0,87.0,144.0,,10,-0.009982064048180916
2173,2021-04-05,SE CON MEN JUN/21,SE,2021-07-01,150.7,233.60404299609638,2.0,232.0,86.0,145.0,,10,0.006890186484294958
2174,2021-04-06,SE CON MEN JUN/21,SE,2021-07-01,142.4,236.67831226591767,2.0,232.0,85.0,146.0,,10,0.01996451524772702
2175,2021-04-07,SE CON MEN JUN/21,SE,2021-07-01,115.1,232.01571659109322,2.0,232.0,84.0,147.0,,10,6.774163261002997e-05
2176,2021-04-08,SE CON MEN JUN/21,SE,2021-07-01,178.1,240.53612004023955,2.0,232.0,83.0,148.0,,10,0.03613289388002894
2177,2021-04-09,SE CON MEN JUN/21,SE,2021-07-01,114.3,245.67175853018375,2.0,232.0,82.0,149.0,,10,0.05725895835728689
2178,2021-04-10,SE CON MEN JUN/21,SE,2021-07-01,,249.5475579218677,2.0,232.0,81.0,150.0,,10,0.07291213827422727
2179,2021-04-11,SE CON MEN JUN/21,SE,2021-07-01,,253.6334735270969,2.0,232.0,80.0,151.0,,10,0.08915283558977727
2180,2021-04-12,SE CON MEN JUN/21,SE,2021-07-01,110.9,257.92950534587146,2.0,232.0,79.0,152.0,,10,0.10594894082627704
2181,2021-04-13,SE CON MEN JUN/21,SE,2021-07-01,274.81,276.69969180171495,2.0,232.0,78.0,153.0,,10,0.17619540129044164
2182,2021-04-14,SE CON MEN JUN/21,SE,2021-07-01,227.61,297.08023050023473,2.0,232.0,77.0,154.0,,10,0.24726486702055794
2183,2021-04-15,SE CON MEN JUN/21,SE,2021-07-01,339.4,296.6838418174839,2.0,232.0,76.0,155.0,,10,0.24592969448278623
2184,2021-04-16,SE CON MEN JUN/21,SE,2021-07-01,320.2,297.2417331720866,2.0,232.0,75.0,156.0,,10,0.24780835249038446
2185,2021-04-17,SE CON MEN JUN/21,SE,2021-07-01,,313.4707640282603,2.0,232.0,74.0,157.0,,10,0.30096872736982494
2186,2021-04-18,SE CON MEN JUN/21,SE,2021-07-01,,330.0889769602867,2.0,232.0,73.0,158.0,,10,0.3526248736037312
2187,2021-04-19,SE CON MEN JUN/21,SE,2021-07-01,379.9,347.0963719681657,2.0,232.0,72.0,159.0,,10,0.4028650987358722
2188,2021-04-20,SE CON MEN JUN/21,SE,2021-07-01,287.1,354.5290829891692,2.0,232.0,71.0,160.0,,10,0.42405301040250976
2189,2021-04-21,SE CON MEN JUN/21,SE,2021-07-01,,350.8451404078069,2.0,232.0,70.0,161.0,,10,0.4136075590248671
2190,2021-04-22,SE CON MEN JUN/21,SE,2021-07-01,458.3,347.6393268738461,2.0,232.0,69.0,162.0,,10,0.4044281536274754
2191,2021-04-23,SE CON MEN JUN/21,SE,2021-07-01,438.2,339.993918635972,2.0,232.0,68.0,163.0,,10,0.3821903594191456
2192,2021-04-24,SE CON MEN JUN/21,SE,2021-07-01,,343.81635071279567,2.0,232.0,67.0,164.0,,10,0.39337027894386356
2193,2021-04-25,SE CON MEN JUN/21,SE,2021-07-01,,347.92253833888634,2.0,232.0,66.0,165.0,,10,0.4052424923509035
2194,2021-04-26,SE CON MEN JUN/21,SE,2021-07-01,267.2,352.31248151424427,2.0,232.0,65.0,166.0,,10,0.4177811417057127
2195,2021-04-27,SE CON MEN JUN/21,SE,2021-07-01,514.4,350.9471633518824,2.0,232.0,64.0,167.0,,10,0.4138983087074939
2196,2021-04-28,SE CON MEN JUN/21,SE,2021-07-01,237.02,363.6183728409806,2.0,232.0,63.0,168.0,,10,0.4493675197261311
2197,2021-04-29,SE CON MEN JUN/21,SE,2021-07-01,339.8,369.0029718934897,2.0,232.0,62.0,169.0,,10,0.46406732625368097
2198,2021-04-30,SE CON MEN JUN/21,SE,2021-07-01,309.0,403.3618709484121,2.0,232.0,61.0,170.0,,10,0.5530967301709415
2199,2021-05-01,SE CON MEN JUL/21,SE,2021-08-01,,417.5551958226213,2.0,263.0,91.0,171.0,,10,0.4622627089379243
2200,2021-05-02,SE CON MEN JUL/21,SE,2021-08-01,,429.07291429103634,2.0,263.0,90.0,172.0,,10,0.4894728356904823
2201,2021-05-03,SE CON MEN JUL/21,SE,2021-08-01,178.5,440.63896255458116,2.0,263.0,89.0,173.0,,10,0.5160718289538462
2202,2021-05-04,SE CON MEN JUL/21,SE,2021-08-01,89.49,458.59500465383763,2.0,263.0,88.0,174.0,,10,0.556013445587145
2203,2021-05-05,SE CON MEN JUL/21,SE,2021-08-01,117.9,436.6672513936479,2.0,263.0,87.0,175.0,,10,0.5070174344178486
2204,2021-05-06,SE CON MEN JUL/21,SE,2021-08-01,144.0,405.7016522430339,2.0,263.0,86.0,176.0,,10,0.43346401059975737
2205,2021-05-07,SE CON MEN JUL/21,SE,2021-08-01,160.95,438.6878441433503,2.0,263.0,85.0,177.0,,10,0.5116340667966259
2206,2021-05-08,SE CON MEN JUL/21,SE,2021-08-01,,445.3879335183975,2.0,263.0,84.0,178.0,,10,0.526791630941295
2207,2021-05-09,SE CON MEN JUL/21,SE,2021-08-01,,452.13746240858836,2.0,263.0,83.0,179.0,,10,0.5418322217922222
2208,2021-05-10,SE CON MEN JUL/21,SE,2021-08-01,122.2,458.9364308139228,2.0,263.0,82.0,180.0,,10,0.5567576733326938
2209,2021-05-11,SE CON MEN JUL/21,SE,2021-08-01,123.25,461.34375875507186,2.0,263.0,81.0,181.0,,10,0.561989413533925
2210,2021-05-12,SE CON MEN JUL/21,SE,2021-08-01,199.5,453.2716799932142,2.0,263.0,80.0,182.0,,10,0.5443376486204139
2211,2021-05-13,SE CON MEN JUL/21,SE,2021-08-01,103.6,450.12288267602355,2.0,263.0,79.0,183.0,,10,0.5373665859224461
2212,2021-05-14,SE CON MEN JUL/21,SE,2021-08-01,121.0,453.6627026126366,2.0,263.0,78.0,184.0,,10,0.5451999439554474
2213,2021-05-15,SE CON MEN JUL/21,SE,2021-08-01,,452.358774316495,2.0,263.0,77.0,185.0,,10,0.5423215812905537
2214,2021-05-16,SE CON MEN JUL/21,SE,2021-08-01,,451.3190661453972,2.0,263.0,76.0,186.0,,10,0.5400205209274338
2215,2021-05-17,SE CON MEN JUL/21,SE,2021-08-01,134.4,450.5435780993432,2.0,263.0,75.0,187.0,,10,0.5383007729322582
2216,2021-05-18,SE CON MEN JUL/21,SE,2021-08-01,156.4,466.9791517812439,2.0,263.0,74.0,188.0,,10,0.5741305816278945
2217,2021-05-19,SE CON MEN JUL/21,SE,2021-08-01,241.0,474.94246483835354,2.0,263.0,73.0,189.0,,10,0.5910396378643528
2218,2021-05-20,SE CON MEN JUL/21,SE,2021-08-01,107.3,463.2173079516398,2.0,263.0,72.0,190.0,,10,0.5660422594270544
2219,2021-05-21,SE CON MEN JUL/21,SE,2021-08-01,142.74,473.6912544451325,2.0,263.0,71.0,191.0,,10,0.5884017153588657
2220,2021-05-22,SE CON MEN JUL/21,SE,2021-08-01,,479.6100172248399,2.0,263.0,70.0,192.0,,10,0.6008192773814081
2221,2021-05-23,SE CON MEN JUL/21,SE,2021-08-01,,485.2469223359858,2.0,263.0,69.0,193.0,,10,0.6125038474215367
2222,2021-05-24,SE CON MEN JUL/21,SE,2021-08-01,173.7,490.60196977857015,2.0,263.0,68.0,194.0,,10,0.623479114678454
2223,2021-05-25,SE CON MEN JUL/21,SE,2021-08-01,99.8,488.9709474180461,2.0,263.0,67.0,195.0,,10,0.6201490432990955
2224,2021-05-26,SE CON MEN JUL/21,SE,2021-08-01,290.2,510.92291652621816,2.0,263.0,66.0,196.0,,10,0.664064698361905
2225,2021-05-27,SE CON MEN JUL/21,SE,2021-08-01,128.1,526.8555547924665,2.0,263.0,65.0,197.0,,10,0.6947723892163218
2226,2021-05-28,SE CON MEN JUL/21,SE,2021-08-01,133.3,537.4121835297533,2.0,263.0,64.0,198.0,,10,0.7146113349966434
2227,2021-05-29,SE CON MEN JUL/21,SE,2021-08-01,,533.2137826747266,2.0,263.0,63.0,199.0,,10,0.7067684047700666
2228,2021-05-30,SE CON MEN JUL/21,SE,2021-08-01,,529.0321557850432,2.0,263.0,62.0,200.0,,10,0.6988951838162096
2229,2021-05-31,SE CON MEN JUL/21,SE,2021-08-01,108.2,524.867302860703,2.0,263.0,61.0,201.0,,10,0.6909914420097589
2230,2021-06-01,SE CON MEN AGO/21,SE,2021-09-01,139.9,522.5285918513224,2.0,294.0,91.0,202.0,,10,0.575099936249682
2231,2021-06-02,SE CON MEN AGO/21,SE,2021-09-01,68.5,521.5353444130305,2.0,294.0,90.0,203.0,,10,0.5731972793271876
2232,2021-06-03,SE CON MEN AGO/21,SE,2021-09-01,,525.5078791937405,2.0,294.0,89.0,204.0,,10,0.5807854165742743
2233,2021-06-04,SE CON MEN AGO/21,SE,2021-09-01,19.5,529.7123076923076,2.0,294.0,88.0,205.0,,10,0.5887542761548312
2234,2021-06-05,SE CON MEN AGO/21,SE,2021-09-01,,532.408157848587,2.0,294.0,87.0,206.0,,10,0.5938306418458499
2235,2021-06-06,SE CON MEN AGO/21,SE,2021-09-01,,534.973555293756,2.0,294.0,86.0,207.0,,10,0.5986375489781883
2236,2021-06-07,SE CON MEN AGO/21,SE,2021-09-01,44.7,537.4085000278142,2.0,294.0,85.0,208.0,,10,0.603178745665546
2237,2021-06-08,SE CON MEN AGO/21,SE,2021-09-01,84.1,539.3420778305943,2.0,294.0,84.0,209.0,,10,0.6067702550103578
2238,2021-06-09,SE CON MEN AGO/21,SE,2021-09-01,28.8,533.7357598978288,2.0,294.0,83.0,210.0,,10,0.5963211174999223
2239,2021-06-10,SE CON MEN AGO/21,SE,2021-09-01,59.7,535.0056353440457,2.0,294.0,82.0,211.0,,10,0.5986975128552059
2240,2021-06-11,SE CON MEN AGO/21,SE,2021-09-01,45.0,529.6718518518519,2.0,294.0,81.0,212.0,,10,0.588677900007216
2241,2021-06-12,SE CON MEN AGO/21,SE,2021-09-01,,532.254369320101,2.0,294.0,80.0,213.0,,10,0.5935417455512377
2242,2021-06-13,SE CON MEN AGO/21,SE,2021-09-01,,534.687132299316,2.0,294.0,79.0,214.0,,10,0.598102009054907
2243,2021-06-14,SE CON MEN AGO/21,SE,2021-09-01,70.49,536.9701407894969,2.0,294.0,78.0,215.0,,10,0.6023627218802838
2244,2021-06-15,SE CON MEN AGO/21,SE,2021-09-01,58.0,534.9556433978133,2.0,294.0,77.0,216.0,,10,0.5986040665833414
2245,2021-06-16,SE CON MEN AGO/21,SE,2021-09-01,119.48,525.0968683028684,2.0,294.0,76.0,217.0,,10,0.580002989285954
2246,2021-06-17,SE CON MEN AGO/21,SE,2021-09-01,112.9,522.0150162385593,2.0,294.0,75.0,218.0,,10,0.574116586870737
2247,2021-06-18,SE CON MEN AGO/21,SE,2021-09-01,72.2,518.1266461017841,2.0,294.0,74.0,219.0,,10,0.5666399355818434
2248,2021-06-19,SE CON MEN AGO/21,SE,2021-09-01,,518.80287790329,2.0,294.0,73.0,220.0,,10,0.5679442323189265
2249,2021-06-20,SE CON MEN AGO/21,SE,2021-09-01,,519.5545386348383,2.0,294.0,72.0,221.0,,10,0.5693920206254814
2250,2021-06-21,SE CON MEN AGO/21,SE,2021-09-01,73.6,520.3816282964287,2.0,294.0,71.0,222.0,,10,0.5709826756335126
2251,2021-06-22,SE CON MEN AGO/21,SE,2021-09-01,54.5,528.5236403205855,2.0,294.0,70.0,223.0,,10,0.5865077679467747
2252,2021-06-23,SE CON MEN AGO/21,SE,2021-09-01,91.7,533.4295664321708,2.0,294.0,69.0,224.0,,10,0.5957472730045934
2253,2021-06-24,SE CON MEN AGO/21,SE,2021-09-01,180.2,531.4780717466838,2.0,294.0,68.0,225.0,,10,0.5920821722952896
2254,2021-06-25,SE CON MEN AGO/21,SE,2021-09-01,40.8,536.3362944535415,2.0,294.0,67.0,226.0,,10,0.6011816120148659
2255,2021-06-26,SE CON MEN AGO/21,SE,2021-09-01,,535.6235982583287,2.0,294.0,66.0,227.0,,10,0.5998519049893147
2256,2021-06-27,SE CON MEN AGO/21,SE,2021-09-01,,534.8586862543343,2.0,294.0,65.0,228.0,,10,0.5984228068244155
2257,2021-06-28,SE CON MEN AGO/21,SE,2021-09-01,14.0,534.0415584415584,2.0,294.0,64.0,229.0,,10,0.5968938933902468
2258,2021-06-29,SE CON MEN AGO/21,SE,2021-09-01,35.0,534.7839415370108,2.0,294.0,63.0,230.0,,10,0.5982830503945511
2259,2021-06-30,SE CON MEN AGO/21,SE,2021-09-01,15.0,531.7076388888888,2.0,294.0,62.0,231.0,,10,0.5925140199837529
2260,2021-07-01,SE CON MEN SET/21,SE,2021-10-01,71.8,527.8292479108635,2.0,324.0,91.0,232.0,,10,0.4880293215025677
2261,2021-07-02,SE CON MEN SET/21,SE,2021-10-01,70.8,517.6735471006335,2.0,324.0,90.0,233.0,,10,0.46860130984390036
2262,2021-07-03,SE CON MEN SET/21,SE,2021-10-01,,514.5015454319564,2.0,324.0,89.0,234.0,,10,0.46245504323228115
2263,2021-07-04,SE CON MEN SET/21,SE,2021-10-01,,511.30038832721635,2.0,324.0,88.0,235.0,,10,0.45621374578329554
2264,2021-07-05,SE CON MEN SET/21,SE,2021-10-01,132.1,508.0700757864132,2.0,324.0,87.0,236.0,,10,0.4498758667341338
2265,2021-07-06,SE CON MEN SET/21,SE,2021-10-01,77.1,505.6324720566866,2.0,324.0,86.0,237.0,,10,0.44506654977365656
2266,2021-07-07,SE CON MEN SET/21,SE,2021-10-01,133.0,505.4180669205177,2.0,324.0,85.0,238.0,,10,0.44464242628799955
2267,2021-07-08,SE CON MEN SET/21,SE,2021-10-01,83.1,508.724602351932,2.0,324.0,84.0,239.0,,10,0.4511632980513838
2268,2021-07-09,SE CON MEN SET/21,SE,2021-10-01,3.2,513.0907457681252,2.0,324.0,83.0,240.0,,10,0.4597092060703627
2269,2021-07-10,SE CON MEN SET/21,SE,2021-10-01,,515.3147282940492,2.0,324.0,82.0,241.0,,10,0.4640343211129174
2270,2021-07-11,SE CON MEN SET/21,SE,2021-10-01,,517.4765272513004,2.0,324.0,81.0,242.0,,10,0.4682206503499895
2271,2021-07-12,SE CON MEN SET/21,SE,2021-10-01,80.6,519.5761426398783,2.0,324.0,80.0,243.0,,10,0.47226985309217895
2272,2021-07-13,SE CON MEN SET/21,SE,2021-10-01,78.5,519.6750104938606,2.0,324.0,79.0,244.0,,10,0.47246012058234665
2273,2021-07-14,SE CON MEN SET/21,SE,2021-10-01,67.0,519.8210651810074,2.0,324.0,78.0,245.0,,10,0.47274113114414895
2274,2021-07-15,SE CON MEN SET/21,SE,2021-10-01,86.3,528.4914794602474,2.0,324.0,77.0,246.0,,10,0.4892831672692628
2275,2021-07-16,SE CON MEN SET/21,SE,2021-10-01,28.1,530.7647945126852,2.0,324.0,76.0,247.0,,10,0.4935754591320487
2276,2021-07-17,SE CON MEN SET/21,SE,2021-10-01,,530.514706506071,2.0,324.0,75.0,248.0,,10,0.49310416384932054
2277,2021-07-18,SE CON MEN SET/21,SE,2021-10-01,,530.2913080544407,2.0,324.0,74.0,249.0,,10,0.4926829775968553
2278,2021-07-19,SE CON MEN SET/21,SE,2021-10-01,1.9,530.0945991577944,2.0,324.0,73.0,250.0,,10,0.49231196380354625
2279,2021-07-20,SE CON MEN SET/21,SE,2021-10-01,23.0,529.9867900151307,2.0,324.0,72.0,251.0,,10,0.4921085659434645
2280,2021-07-21,SE CON MEN SET/21,SE,2021-10-01,29.4,530.8468290542023,2.0,324.0,71.0,252.0,,10,0.4937300063126928
2281,2021-07-22,SE CON MEN SET/21,SE,2021-10-01,133.1,528.2154908735135,2.0,324.0,70.0,253.0,,10,0.48876081130728455
2282,2021-07-23,SE CON MEN SET/21,SE,2021-10-01,36.8,530.6665804360446,2.0,324.0,69.0,254.0,,10,0.49339039944898566
2283,2021-07-24,SE CON MEN SET/21,SE,2021-10-01,,532.243795000667,2.0,324.0,68.0,255.0,,10,0.4963581298591322
2284,2021-07-25,SE CON MEN SET/21,SE,2021-10-01,,533.9759025972544,2.0,324.0,67.0,256.0,,10,0.4996071959272772
2285,2021-07-26,SE CON MEN SET/21,SE,2021-10-01,0.6,535.8629032258065,2.0,324.0,66.0,257.0,,10,0.5031348349980185
2286,2021-07-27,SE CON MEN SET/21,SE,2021-10-01,23.0,540.5001912533469,2.0,324.0,65.0,258.0,,10,0.5117514751321011
2287,2021-07-28,SE CON MEN SET/21,SE,2021-10-01,48.0,544.3887959289287,2.0,324.0,64.0,259.0,,10,0.5189201741871017
2288,2021-07-29,SE CON MEN SET/21,SE,2021-10-01,7.0,549.4961597542242,2.0,324.0,63.0,260.0,,10,0.5282582694085898
2289,2021-07-30,SE CON MEN SET/21,SE,2021-10-01,53.0,546.3353621424224,2.0,324.0,62.0,261.0,,10,0.5224894877769639
2290,2021-07-31,SE CON MEN SET/21,SE,2021-10-01,,545.8126095095815,2.0,324.0,61.0,262.0,,10,0.5215321950175014
2291,2021-08-01,SE CON MEN OUT/21,SE,2021-11-01,,545.125,2.0,355.0,91.0,263.0,,10,0.4288973366875144
2292,2021-08-02,SE CON MEN OUT/21,SE,2021-11-01,44.0,544.1948924731183,2.0,355.0,90.0,264.0,,10,0.4271896514440163
2293,2021-08-03,SE CON MEN OUT/21,SE,2021-11-01,11.5,546.2837774661057,2.0,355.0,89.0,265.0,,10,0.43102079020089334
2294,2021-08-04,SE CON MEN OUT/21,SE,2021-11-01,41.6,544.2147885424533,2.0,355.0,88.0,266.0,,10,0.4272262113344407
2295,2021-08-05,SE CON MEN OUT/21,SE,2021-11-01,5.0,545.9465437788018,2.0,355.0,87.0,267.0,,10,0.43040327630943587
2296,2021-08-06,SE CON MEN OUT/21,SE,2021-11-01,2.0,548.6446206523698,2.0,355.0,86.0,268.0,,10,0.4353331212151934
2297,2021-08-07,SE CON MEN OUT/21,SE,2021-11-01,,548.1902622787197,2.0,355.0,85.0,269.0,,10,0.4345046311540006
2298,2021-08-08,SE CON MEN OUT/21,SE,2021-11-01,,547.7619892242076,2.0,355.0,84.0,270.0,,10,0.43372307689244405
2299,2021-08-09,SE CON MEN OUT/21,SE,2021-11-01,6.5,547.3598014888337,2.0,355.0,83.0,271.0,,10,0.4329885690836024
2300,2021-08-10,SE CON MEN OUT/21,SE,2021-11-01,27.439999999999998,548.704262672811,2.0,355.0,82.0,272.0,,10,0.4354418232358652
2301,2021-08-11,SE CON MEN OUT/21,SE,2021-11-01,42.4,552.0426288550879,2.0,355.0,81.0,273.0,,10,0.44150748000664386
2302,2021-08-12,SE CON MEN OUT/21,SE,2021-11-01,23.0,551.9354838709678,2.0,355.0,80.0,274.0,,10,0.44131337292567707
2303,2021-08-13,SE CON MEN OUT/21,SE,2021-11-01,,549.2064036033178,2.0,355.0,79.0,275.0,,10,0.4363565442253652
2304,2021-08-14,SE CON MEN OUT/21,SE,2021-11-01,,546.5790886111962,2.0,355.0,78.0,276.0,,10,0.431561226080718
2305,2021-08-15,SE CON MEN OUT/21,SE,2021-11-01,,544.0535388946032,2.0,355.0,77.0,277.0,,10,0.4269298696235504
2306,2021-08-16,SE CON MEN OUT/21,SE,2021-11-01,16.0,541.6297544535388,2.0,355.0,76.0,278.0,,10,0.42246486867405775
2307,2021-08-17,SE CON MEN OUT/21,SE,2021-11-01,35.9,538.6329145370072,2.0,355.0,75.0,279.0,,10,0.416916500317833
2308,2021-08-18,SE CON MEN OUT/21,SE,2021-11-01,50.5,533.3795462175876,2.0,355.0,74.0,280.0,,10,0.407115475488502
2309,2021-08-19,SE CON MEN OUT/21,SE,2021-11-01,87.0,529.1312997347479,2.0,355.0,73.0,281.0,,10,0.39911881524281956
2310,2021-08-20,SE CON MEN OUT/21,SE,2021-11-01,55.0,524.9486562014836,2.0,355.0,72.0,282.0,,10,0.3911826706222401
2311,2021-08-21,SE CON MEN OUT/21,SE,2021-11-01,,526.3471521058187,2.0,355.0,71.0,283.0,,10,0.3938431905600277
2312,2021-08-22,SE CON MEN OUT/21,SE,2021-11-01,,527.7768820785495,2.0,355.0,70.0,284.0,,10,0.39655583310128417
2313,2021-08-23,SE CON MEN OUT/21,SE,2021-11-01,53.7,529.2378461196759,2.0,355.0,69.0,285.0,,10,0.3993201559294892
2314,2021-08-24,SE CON MEN OUT/21,SE,2021-11-01,50.5,532.747836940376,2.0,355.0,68.0,286.0,,10,0.4059304213174535
2315,2021-08-25,SE CON MEN OUT/21,SE,2021-11-01,125.1,524.2314388425276,2.0,355.0,67.0,287.0,,10,0.389815474515367
2316,2021-08-26,SE CON MEN OUT/21,SE,2021-11-01,68.2,523.1004221454923,2.0,355.0,66.0,288.0,,10,0.3876556679080734
2317,2021-08-27,SE CON MEN OUT/21,SE,2021-11-01,66.4,517.5576018495233,2.0,355.0,65.0,289.0,,10,0.3770030373916251
2318,2021-08-28,SE CON MEN OUT/21,SE,2021-11-01,,516.4013007334628,2.0,355.0,64.0,290.0,,10,0.3747663883425876
2319,2021-08-29,SE CON MEN OUT/21,SE,2021-11-01,,515.2226484575033,2.0,355.0,63.0,291.0,,10,0.3724813448638331
2320,2021-08-30,SE CON MEN OUT/21,SE,2021-11-01,21.0,514.021645021645,2.0,355.0,62.0,292.0,,10,0.3701475860301606
2321,2021-08-31,SE CON MEN OUT/21,SE,2021-11-01,72.3,522.1107361902717,2.0,355.0,61.0,293.0,,10,0.3857619142046156
2322,2021-09-01,SE CON MEN NOV/21,SE,2021-12-01,69.0,522.0144927536232,2.0,351.0,90.0,260.0,,10,0.39690912792719324
2323,2021-09-02,SE CON MEN NOV/21,SE,2021-12-01,62.7,516.6617735247208,2.0,351.0,89.0,261.0,,10,0.3866022271371561
2324,2021-09-03,SE CON MEN NOV/21,SE,2021-12-01,61.26,519.7231816171072,2.0,351.0,88.0,262.0,,10,0.3925101033207179
2325,2021-09-04,SE CON MEN NOV/21,SE,2021-12-01,,516.510588890367,2.0,351.0,87.0,263.0,,10,0.38630956612349987
2326,2021-09-05,SE CON MEN NOV/21,SE,2021-12-01,,513.204729032215,2.0,351.0,86.0,264.0,,10,0.37988862402703205
2327,2021-09-06,SE CON MEN NOV/21,SE,2021-12-01,2.0,509.8056020426511,2.0,351.0,85.0,265.0,,10,0.373243257122426
2328,2021-09-07,SE CON MEN NOV/21,SE,2021-12-01,,502.4521784298918,2.0,351.0,84.0,266.0,,10,0.3587142446349718
2329,2021-09-08,SE CON MEN NOV/21,SE,2021-12-01,20.19,495.32724014336924,2.0,351.0,83.0,267.0,,10,0.34443241187702434
2330,2021-09-09,SE CON MEN NOV/21,SE,2021-12-01,34.2,484.38510281964693,2.0,351.0,82.0,268.0,,10,0.3220940338583427
2331,2021-09-10,SE CON MEN NOV/21,SE,2021-12-01,29.1,467.99076478759963,2.0,351.0,81.0,269.0,,10,0.28766233889724635
2332,2021-09-11,SE CON MEN NOV/21,SE,2021-12-01,,464.6864289779099,2.0,351.0,80.0,270.0,,10,0.2805766083637007
2333,2021-09-12,SE CON MEN NOV/21,SE,2021-12-01,,461.34437731549764,2.0,351.0,79.0,271.0,,10,0.27335856302479744
2334,2021-09-13,SE CON MEN NOV/21,SE,2021-12-01,38.0,457.96460980036295,2.0,351.0,78.0,272.0,,10,0.26600568648450107
2335,2021-09-14,SE CON MEN NOV/21,SE,2021-12-01,83.5,465.4993110664484,2.0,351.0,77.0,273.0,,10,0.2823243932640134
2336,2021-09-15,SE CON MEN NOV/21,SE,2021-12-01,31.0,467.56559139784946,2.0,351.0,76.0,274.0,,10,0.2867534178767004
2337,2021-09-16,SE CON MEN NOV/21,SE,2021-12-01,66.5,472.7050922761449,2.0,351.0,75.0,275.0,,10,0.2976854870194181
2338,2021-09-17,SE CON MEN NOV/21,SE,2021-12-01,31.5,471.46482907853147,2.0,351.0,74.0,276.0,,10,0.2950582821425396
2339,2021-09-18,SE CON MEN NOV/21,SE,2021-12-01,,466.51051864732995,2.0,351.0,73.0,277.0,,10,0.28449434457875533
2340,2021-09-19,SE CON MEN NOV/21,SE,2021-12-01,,461.450472078632,2.0,351.0,72.0,278.0,,10,0.27358850527831446
2341,2021-09-20,SE CON MEN NOV/21,SE,2021-12-01,15.1,456.28468937243775,2.0,351.0,71.0,279.0,,10,0.2623307100418213
2342,2021-09-21,SE CON MEN NOV/21,SE,2021-12-01,44.8,443.94396799289893,2.0,351.0,70.0,280.0,,10,0.23491213278850331
2343,2021-09-22,SE CON MEN NOV/21,SE,2021-12-01,126.97,431.05750414841407,2.0,351.0,69.0,281.0,,10,0.20545527803612984
2344,2021-09-23,SE CON MEN NOV/21,SE,2021-12-01,111.2,433.03941857713824,2.0,351.0,68.0,282.0,,10,0.21004253636801629
2345,2021-09-24,SE CON MEN NOV/21,SE,2021-12-01,145.5,404.52051189322947,2.0,351.0,67.0,283.0,,10,0.14191622100097678
2346,2021-09-25,SE CON MEN NOV/21,SE,2021-12-01,,380.11610081112275,2.0,351.0,66.0,284.0,,10,0.07969051104057634
2347,2021-09-26,SE CON MEN NOV/21,SE,2021-12-01,,355.48183440382195,2.0,351.0,65.0,285.0,,10,0.012687925748419815
2348,2021-09-27,SE CON MEN NOV/21,SE,2021-12-01,200.8,330.6177126713273,2.0,351.0,64.0,286.0,,10,-0.059823462165919494
2349,2021-09-28,SE CON MEN NOV/21,SE,2021-12-01,333.3,312.97685293181655,2.0,351.0,63.0,287.0,,10,-0.11465698795483359
2350,2021-09-29,SE CON MEN NOV/21,SE,2021-12-01,261.4,320.84292389558647,2.0,351.0,62.0,288.0,,10,-0.08983455375724425
