,data,produto,submercado,expiracao,volume,VWAP,M,H,h,h_cresc,missing,ok,result
2088,2021-01-10,SE CON MEN MAR/21,SE,2021-04-01,,220.60156931030193,2.0,174.0,80.0,93.0,,10,0.025331185089505937
2089,2021-01-11,SE CON MEN MAR/21,SE,2021-04-01,241.0,225.97706333346198,2.0,174.0,79.0,94.0,,10,0.024075283825516713
2090,2021-01-12,SE CON MEN MAR/21,SE,2021-04-01,155.0,242.85554684380708,2.0,174.0,78.0,95.0,,10,0.07203330470086833
2091,2021-01-13,SE CON MEN MAR/21,SE,2021-04-01,181.4,222.7944608509493,2.0,174.0,77.0,96.0,,10,-0.0862171629344548
2092,2021-01-14,SE CON MEN MAR/21,SE,2021-04-01,177.9,214.08004161257838,2.0,174.0,76.0,97.0,,10,-0.039899674894846804
2093,2021-01-15,SE CON MEN MAR/21,SE,2021-04-01,206.0,199.49019785452646,2.0,174.0,75.0,98.0,,10,-0.07058486975692624
2094,2021-01-16,SE CON MEN MAR/21,SE,2021-04-01,,203.55587221790583,2.0,174.0,74.0,99.0,,10,0.020175421990742848
2095,2021-01-17,SE CON MEN MAR/21,SE,2021-04-01,,207.46252385249159,2.0,174.0,73.0,100.0,,10,0.01901019186707842
2096,2021-01-18,SE CON MEN MAR/21,SE,2021-04-01,123.1,211.21015275828378,2.0,174.0,72.0,101.0,,10,0.01790290702949715
2097,2021-01-19,SE CON MEN MAR/21,SE,2021-04-01,71.1,200.14405993375982,2.0,174.0,71.0,102.0,,10,-0.05381621552333904
2098,2021-01-20,SE CON MEN MAR/21,SE,2021-04-01,199.0,190.6186758086934,2.0,174.0,70.0,103.0,,10,-0.048762436199738524
2099,2021-01-21,SE CON MEN MAR/21,SE,2021-04-01,238.1,179.55735183504214,2.0,174.0,69.0,104.0,,10,-0.0597803049992196
2100,2021-01-22,SE CON MEN MAR/21,SE,2021-04-01,122.6,178.9455298709641,2.0,174.0,68.0,105.0,,10,-0.0034132085920388633
2101,2021-01-23,SE CON MEN MAR/21,SE,2021-04-01,,177.67919678523052,2.0,174.0,67.0,106.0,,10,-0.007101798127973957
2102,2021-01-24,SE CON MEN MAR/21,SE,2021-04-01,,176.4555986030353,2.0,174.0,66.0,107.0,,10,-0.006910380269711247
2103,2021-01-25,SE CON MEN MAR/21,SE,2021-04-01,69.7,175.27473532437847,2.0,174.0,65.0,108.0,,10,-0.006714619704133007
2104,2021-01-26,SE CON MEN MAR/21,SE,2021-04-01,68.94,181.5452284803965,2.0,174.0,64.0,109.0,,10,0.035150156358293216
2105,2021-01-27,SE CON MEN MAR/21,SE,2021-04-01,128.5,187.32468762412074,2.0,174.0,63.0,110.0,,10,0.03133859329689237
2106,2021-01-28,SE CON MEN MAR/21,SE,2021-04-01,213.8,180.04327326271343,2.0,174.0,62.0,111.0,,10,-0.03964617967575457
2107,2021-01-29,SE CON MEN MAR/21,SE,2021-04-01,271.1,175.69391259244676,2.0,174.0,61.0,112.0,,10,-0.02445388101892565
2108,2021-01-30,SE CON MEN MAR/21,SE,2021-04-01,,172.81393396651757,2.0,174.0,60.0,113.0,,10,-0.016527858493896375
2109,2021-01-31,SE CON MEN MAR/21,SE,2021-04-01,,170.2001785155534,2.0,174.0,59.0,114.0,,10,-0.015240224503063615
2110,2021-02-01,SE CON MEN ABR/21,SE,2021-05-01,35.9,167.85264623955433,2.0,171.0,88.0,82.0,,10,-0.013888776192234609
2111,2021-02-02,SE CON MEN ABR/21,SE,2021-05-01,81.91,158.39525403841887,2.0,171.0,87.0,83.0,,10,-0.05799297175123819
2112,2021-02-03,SE CON MEN ABR/21,SE,2021-05-01,153.0,155.88549006567243,2.0,171.0,86.0,84.0,,10,-0.015971817381646325
2113,2021-02-04,SE CON MEN ABR/21,SE,2021-05-01,39.9,164.35502897609473,2.0,171.0,85.0,85.0,,10,0.052907199156181584
2114,2021-02-05,SE CON MEN ABR/21,SE,2021-05-01,46.2,159.1847298574023,2.0,171.0,84.0,86.0,,10,-0.031963547998608455
2115,2021-02-06,SE CON MEN ABR/21,SE,2021-05-01,,161.87164249160475,2.0,171.0,83.0,87.0,,10,0.01673834004537511
2116,2021-02-07,SE CON MEN ABR/21,SE,2021-05-01,,164.44384947462117,2.0,171.0,82.0,88.0,,10,0.01576548048156745
2117,2021-02-08,SE CON MEN ABR/21,SE,2021-05-01,77.5,166.9013508064516,2.0,171.0,81.0,89.0,,10,0.014833752787175136
2118,2021-02-09,SE CON MEN ABR/21,SE,2021-05-01,63.1,158.16500544533676,2.0,171.0,80.0,90.0,,10,-0.05376409779607627
2119,2021-02-10,SE CON MEN ABR/21,SE,2021-05-01,81.8,160.23174289301244,2.0,171.0,79.0,91.0,,10,0.012982334058871281
2120,2021-02-11,SE CON MEN ABR/21,SE,2021-05-01,73.4,157.8646076338104,2.0,171.0,78.0,92.0,,10,-0.014883408449156477
2121,2021-02-12,SE CON MEN ABR/21,SE,2021-05-01,194.5,155.04592708619887,2.0,171.0,77.0,93.0,,10,-0.018016375144595642
2122,2021-02-13,SE CON MEN ABR/21,SE,2021-05-01,,154.68220454535515,2.0,171.0,76.0,94.0,,10,-0.002348657876988014
2123,2021-02-14,SE CON MEN ABR/21,SE,2021-05-01,,154.32931935801838,2.0,171.0,75.0,95.0,,10,-0.0022839623343546833
2124,2021-02-15,SE CON MEN ABR/21,SE,2021-05-01,,153.98727152418854,2.0,171.0,74.0,96.0,,10,-0.00221881004314195
2125,2021-02-16,SE CON MEN ABR/21,SE,2021-05-01,,153.65606104386575,2.0,171.0,73.0,97.0,,10,-0.0021532116787614797
2126,2021-02-17,SE CON MEN ABR/21,SE,2021-05-01,109.5,153.33568791704988,2.0,171.0,72.0,98.0,,10,-0.0020871782007434447
2127,2021-02-18,SE CON MEN ABR/21,SE,2021-05-01,145.7,149.90360296536556,2.0,171.0,71.0,99.0,,10,-0.022637116065226337
2128,2021-02-19,SE CON MEN ABR/21,SE,2021-05-01,177.8,152.29887926368227,2.0,171.0,70.0,100.0,,10,0.015852460519961475
2129,2021-02-20,SE CON MEN ABR/21,SE,2021-05-01,,148.57301918795662,2.0,171.0,69.0,101.0,,10,-0.02476835203704386
2130,2021-02-21,SE CON MEN ABR/21,SE,2021-05-01,,145.01051357652773,2.0,171.0,68.0,102.0,,10,-0.024270301879212752
2131,2021-02-22,SE CON MEN ABR/21,SE,2021-05-01,219.2,141.61136242939565,2.0,171.0,67.0,103.0,,10,-0.023719826030607294
2132,2021-02-23,SE CON MEN ABR/21,SE,2021-05-01,341.84,134.89282884848552,2.0,171.0,66.0,104.0,,10,-0.04860581840293854
2133,2021-02-24,SE CON MEN ABR/21,SE,2021-05-01,287.1,127.9068258352579,2.0,171.0,65.0,105.0,,10,-0.05317852708995563
2134,2021-02-25,SE CON MEN ABR/21,SE,2021-05-01,204.7,128.81760953630888,2.0,171.0,64.0,106.0,,10,0.007095448634458101
2135,2021-02-26,SE CON MEN ABR/21,SE,2021-05-01,322.7,117.22095589386724,2.0,171.0,63.0,107.0,,10,-0.09433685861286012
2136,2021-02-27,SE CON MEN ABR/21,SE,2021-05-01,,111.10346216887724,2.0,171.0,62.0,108.0,,10,-0.053598806918265574
2137,2021-02-28,SE CON MEN ABR/21,SE,2021-05-01,,104.96945725176397,2.0,171.0,61.0,109.0,,10,-0.056792434269966385
2138,2021-03-01,SE CON MEN MAI/21,SE,2021-06-01,346.6,98.81894114252741,2.0,202.0,91.0,110.0,,10,-0.06038012617790045
2139,2021-03-02,SE CON MEN MAI/21,SE,2021-06-01,171.6,95.02226966581803,2.0,202.0,90.0,111.0,,10,-0.03917801668436116
2140,2021-03-03,SE CON MEN MAI/21,SE,2021-06-01,333.7,90.73717269300658,2.0,202.0,89.0,112.0,,10,-0.04614416624500706
2141,2021-03-04,SE CON MEN MAI/21,SE,2021-06-01,224.4,94.52576097354431,2.0,202.0,88.0,113.0,,10,0.040905284825965005
2142,2021-03-05,SE CON MEN MAI/21,SE,2021-06-01,137.3,105.26030431046388,2.0,202.0,87.0,114.0,,10,0.10756397071266388
2143,2021-03-06,SE CON MEN MAI/21,SE,2021-06-01,,110.4229043694035,2.0,202.0,86.0,115.0,,10,0.04788120848123967
2144,2021-03-07,SE CON MEN MAI/21,SE,2021-06-01,,115.49950587242643,2.0,202.0,85.0,116.0,,10,0.044948672353054775
2145,2021-03-08,SE CON MEN MAI/21,SE,2021-06-01,243.5,120.49010881953268,2.0,202.0,84.0,117.0,,10,0.04230141328450099
2146,2021-03-09,SE CON MEN MAI/21,SE,2021-06-01,224.6,135.06907180776398,2.0,202.0,83.0,118.0,,10,0.11421862553785456
2147,2021-03-10,SE CON MEN MAI/21,SE,2021-06-01,124.5,130.14954822261632,2.0,202.0,82.0,119.0,,10,-0.03710213038509913
2148,2021-03-11,SE CON MEN MAI/21,SE,2021-06-01,173.78,126.9523528768238,2.0,202.0,81.0,120.0,,10,-0.024872318364236534
2149,2021-03-12,SE CON MEN MAI/21,SE,2021-06-01,88.8,137.27859442022668,2.0,202.0,80.0,121.0,,10,0.07820055504192869
2150,2021-03-13,SE CON MEN MAI/21,SE,2021-06-01,,142.8939341848658,2.0,202.0,79.0,122.0,,10,0.04009023915649834
2151,2021-03-14,SE CON MEN MAI/21,SE,2021-06-01,,148.47903151699558,2.0,202.0,78.0,123.0,,10,0.038341110303739434
2152,2021-03-15,SE CON MEN MAI/21,SE,2021-06-01,130.7,154.03388641661599,2.0,202.0,77.0,124.0,,10,0.03672887350727727
2153,2021-03-16,SE CON MEN MAI/21,SE,2021-06-01,112.7,158.03025691291248,2.0,202.0,76.0,125.0,,10,0.025613894267750403
2154,2021-03-17,SE CON MEN MAI/21,SE,2021-06-01,51.5,155.73720290914153,2.0,202.0,75.0,126.0,,10,-0.014616524157487376
2155,2021-03-18,SE CON MEN MAI/21,SE,2021-06-01,122.7,146.38886294625456,2.0,202.0,74.0,127.0,,10,-0.06190346412256709
2156,2021-03-19,SE CON MEN MAI/21,SE,2021-06-01,52.2,149.5363119515511,2.0,202.0,73.0,128.0,,10,0.0212727267838968
2157,2021-03-20,SE CON MEN MAI/21,SE,2021-06-01,,151.204153465588,2.0,202.0,72.0,129.0,,10,0.011091680732698173
2158,2021-03-21,SE CON MEN MAI/21,SE,2021-06-01,,152.9619645190119,2.0,202.0,71.0,130.0,,10,0.01155835919325554
2159,2021-03-22,SE CON MEN MAI/21,SE,2021-06-01,123.9,154.80974511182274,2.0,202.0,70.0,131.0,,10,0.012007619521029689
2160,2021-03-23,SE CON MEN MAI/21,SE,2021-06-01,330.8,170.52520718470998,2.0,202.0,69.0,132.0,,10,0.09668621642855779
2161,2021-03-24,SE CON MEN MAI/21,SE,2021-06-01,289.7,197.96017391003662,2.0,202.0,68.0,133.0,,10,0.14918274007281074
2162,2021-03-25,SE CON MEN MAI/21,SE,2021-06-01,288.7,202.76905312797206,2.0,202.0,67.0,134.0,,10,0.024001793490172396
2163,2021-03-26,SE CON MEN MAI/21,SE,2021-06-01,393.6,211.92041636405818,2.0,202.0,66.0,135.0,,10,0.04414314760022808
2164,2021-03-27,SE CON MEN MAI/21,SE,2021-06-01,,214.78554883028508,2.0,202.0,65.0,136.0,,10,0.013429273360373806
2165,2021-03-28,SE CON MEN MAI/21,SE,2021-06-01,,217.59212476894152,2.0,202.0,64.0,137.0,,10,0.012982239962593844
2166,2021-03-29,SE CON MEN MAI/21,SE,2021-06-01,271.85,220.3401441800276,2.0,202.0,63.0,138.0,,10,0.0125501392565317
2167,2021-03-30,SE CON MEN MAI/21,SE,2021-06-01,241.8,210.74442462474843,2.0,202.0,62.0,139.0,,10,-0.044526320656255614
2168,2021-03-31,SE CON MEN MAI/21,SE,2021-06-01,244.8,206.99482417132992,2.0,202.0,61.0,140.0,,10,-0.017952352658411996
2169,2021-04-01,SE CON MEN JUN/21,SE,2021-07-01,83.5,218.2631137724551,2.0,232.0,90.0,141.0,,10,0.053007489978631916
2170,2021-04-02,SE CON MEN JUN/21,SE,2021-07-01,,222.02521659171137,2.0,232.0,89.0,142.0,,10,0.0170896847444153
2171,2021-04-03,SE CON MEN JUN/21,SE,2021-07-01,,225.83607240207039,2.0,232.0,88.0,143.0,,10,0.017018429057274354
2172,2021-04-04,SE CON MEN JUN/21,SE,2021-07-01,,229.695681203532,2.0,232.0,87.0,144.0,,10,0.016945914888280456
2173,2021-04-05,SE CON MEN JUN/21,SE,2021-07-01,150.7,233.60404299609638,2.0,232.0,86.0,145.0,,10,0.016872250532475874
2174,2021-04-06,SE CON MEN JUN/21,SE,2021-07-01,142.4,236.67831226591767,2.0,232.0,85.0,146.0,,10,0.013074328763432064
2175,2021-04-07,SE CON MEN JUN/21,SE,2021-07-01,115.1,232.01571659109322,2.0,232.0,84.0,147.0,,10,-0.01989677361511699
2176,2021-04-08,SE CON MEN JUN/21,SE,2021-07-01,178.1,240.53612004023955,2.0,232.0,83.0,148.0,,10,0.03606515224741891
2177,2021-04-09,SE CON MEN JUN/21,SE,2021-07-01,114.3,245.67175853018375,2.0,232.0,82.0,149.0,,10,0.021126064477257955
2178,2021-04-10,SE CON MEN JUN/21,SE,2021-07-01,,249.5475579218677,2.0,232.0,81.0,150.0,,10,0.015653179916940374
2179,2021-04-11,SE CON MEN JUN/21,SE,2021-07-01,,253.6334735270969,2.0,232.0,80.0,151.0,,10,0.01624069731555
2180,2021-04-12,SE CON MEN JUN/21,SE,2021-07-01,110.9,257.92950534587146,2.0,232.0,79.0,152.0,,10,0.01679610523649977
2181,2021-04-13,SE CON MEN JUN/21,SE,2021-07-01,274.81,276.69969180171495,2.0,232.0,78.0,153.0,,10,0.0702464604641646
2182,2021-04-14,SE CON MEN JUN/21,SE,2021-07-01,227.61,297.08023050023473,2.0,232.0,77.0,154.0,,10,0.0710694657301163
2183,2021-04-15,SE CON MEN JUN/21,SE,2021-07-01,339.4,296.6838418174839,2.0,232.0,76.0,155.0,,10,-0.0013351725377717116
2184,2021-04-16,SE CON MEN JUN/21,SE,2021-07-01,320.2,297.2417331720866,2.0,232.0,75.0,156.0,,10,0.0018786580075982329
2185,2021-04-17,SE CON MEN JUN/21,SE,2021-07-01,,313.4707640282603,2.0,232.0,74.0,157.0,,10,0.053160374879440475
2186,2021-04-18,SE CON MEN JUN/21,SE,2021-07-01,,330.0889769602867,2.0,232.0,73.0,158.0,,10,0.05165614623390624
2187,2021-04-19,SE CON MEN JUN/21,SE,2021-07-01,379.9,347.0963719681657,2.0,232.0,72.0,159.0,,10,0.05024022513214099
2188,2021-04-20,SE CON MEN JUN/21,SE,2021-07-01,287.1,354.5290829891692,2.0,232.0,71.0,160.0,,10,0.021187911666637582
2189,2021-04-21,SE CON MEN JUN/21,SE,2021-07-01,,350.8451404078069,2.0,232.0,70.0,161.0,,10,-0.010445451377642634
2190,2021-04-22,SE CON MEN JUN/21,SE,2021-07-01,458.3,347.6393268738461,2.0,232.0,69.0,162.0,,10,-0.009179405397391704
2191,2021-04-23,SE CON MEN JUN/21,SE,2021-07-01,438.2,339.993918635972,2.0,232.0,68.0,163.0,,10,-0.02223779420832983
2192,2021-04-24,SE CON MEN JUN/21,SE,2021-07-01,,343.81635071279567,2.0,232.0,67.0,164.0,,10,0.011179919524717974
2193,2021-04-25,SE CON MEN JUN/21,SE,2021-07-01,,347.92253833888634,2.0,232.0,66.0,165.0,,10,0.011872213407039922
2194,2021-04-26,SE CON MEN JUN/21,SE,2021-07-01,267.2,352.31248151424427,2.0,232.0,65.0,166.0,,10,0.012538649354809195
2195,2021-04-27,SE CON MEN JUN/21,SE,2021-07-01,514.4,350.9471633518824,2.0,232.0,64.0,167.0,,10,-0.003882832998218788
2196,2021-04-28,SE CON MEN JUN/21,SE,2021-07-01,237.02,363.6183728409806,2.0,232.0,63.0,168.0,,10,0.0354692110186372
2197,2021-04-29,SE CON MEN JUN/21,SE,2021-07-01,339.8,369.0029718934897,2.0,232.0,62.0,169.0,,10,0.014699806527549875
2198,2021-04-30,SE CON MEN JUN/21,SE,2021-07-01,309.0,403.3618709484121,2.0,232.0,61.0,170.0,,10,0.08902940391726055
2199,2021-05-01,SE CON MEN JUL/21,SE,2021-08-01,,417.5551958226213,2.0,263.0,91.0,171.0,,10,0.03458263927843763
2200,2021-05-02,SE CON MEN JUL/21,SE,2021-08-01,,429.07291429103634,2.0,263.0,90.0,172.0,,10,0.02721012675255796
2201,2021-05-03,SE CON MEN JUL/21,SE,2021-08-01,178.5,440.63896255458116,2.0,263.0,89.0,173.0,,10,0.0265989932633639
2202,2021-05-04,SE CON MEN JUL/21,SE,2021-08-01,89.49,458.59500465383763,2.0,263.0,88.0,174.0,,10,0.03994161663329887
2203,2021-05-05,SE CON MEN JUL/21,SE,2021-08-01,117.9,436.6672513936479,2.0,263.0,87.0,175.0,,10,-0.048996011169296416
2204,2021-05-06,SE CON MEN JUL/21,SE,2021-08-01,144.0,405.7016522430339,2.0,263.0,86.0,176.0,,10,-0.07355342381809127
2205,2021-05-07,SE CON MEN JUL/21,SE,2021-08-01,160.95,438.6878441433503,2.0,263.0,85.0,177.0,,10,0.07817005619686856
2206,2021-05-08,SE CON MEN JUL/21,SE,2021-08-01,,445.3879335183975,2.0,263.0,84.0,178.0,,10,0.015157564144669067
2207,2021-05-09,SE CON MEN JUL/21,SE,2021-08-01,,452.13746240858836,2.0,263.0,83.0,179.0,,10,0.015040590850927238
2208,2021-05-10,SE CON MEN JUL/21,SE,2021-08-01,122.2,458.9364308139228,2.0,263.0,82.0,180.0,,10,0.014925451540471535
2209,2021-05-11,SE CON MEN JUL/21,SE,2021-08-01,123.25,461.34375875507186,2.0,263.0,81.0,181.0,,10,0.005231740201231183
2210,2021-05-12,SE CON MEN JUL/21,SE,2021-08-01,199.5,453.2716799932142,2.0,263.0,80.0,182.0,,10,-0.01765176491351106
2211,2021-05-13,SE CON MEN JUL/21,SE,2021-08-01,103.6,450.12288267602355,2.0,263.0,79.0,183.0,,10,-0.006971062697967767
2212,2021-05-14,SE CON MEN JUL/21,SE,2021-08-01,121.0,453.6627026126366,2.0,263.0,78.0,184.0,,10,0.007833358033001225
2213,2021-05-15,SE CON MEN JUL/21,SE,2021-08-01,,452.358774316495,2.0,263.0,77.0,185.0,,10,-0.002878362664893608
2214,2021-05-16,SE CON MEN JUL/21,SE,2021-08-01,,451.3190661453972,2.0,263.0,76.0,186.0,,10,-0.0023010603631199444
2215,2021-05-17,SE CON MEN JUL/21,SE,2021-08-01,134.4,450.5435780993432,2.0,263.0,75.0,187.0,,10,-0.0017197479951756023
2216,2021-05-18,SE CON MEN JUL/21,SE,2021-08-01,156.4,466.9791517812439,2.0,263.0,74.0,188.0,,10,0.035829808695636345
2217,2021-05-19,SE CON MEN JUL/21,SE,2021-08-01,241.0,474.94246483835354,2.0,263.0,73.0,189.0,,10,0.01690905623645822
2218,2021-05-20,SE CON MEN JUL/21,SE,2021-08-01,107.3,463.2173079516398,2.0,263.0,72.0,190.0,,10,-0.024997378437298323
2219,2021-05-21,SE CON MEN JUL/21,SE,2021-08-01,142.74,473.6912544451325,2.0,263.0,71.0,191.0,,10,0.022359455931811212
2220,2021-05-22,SE CON MEN JUL/21,SE,2021-08-01,,479.6100172248399,2.0,263.0,70.0,192.0,,10,0.012417562022542405
2221,2021-05-23,SE CON MEN JUL/21,SE,2021-08-01,,485.2469223359858,2.0,263.0,69.0,193.0,,10,0.011684570040128683
2222,2021-05-24,SE CON MEN JUL/21,SE,2021-08-01,173.7,490.60196977857015,2.0,263.0,68.0,194.0,,10,0.01097526725691722
2223,2021-05-25,SE CON MEN JUL/21,SE,2021-08-01,99.8,488.9709474180461,2.0,263.0,67.0,195.0,,10,-0.003330071379358479
2224,2021-05-26,SE CON MEN JUL/21,SE,2021-08-01,290.2,510.92291652621816,2.0,263.0,66.0,196.0,,10,0.04391565506280948
2225,2021-05-27,SE CON MEN JUL/21,SE,2021-08-01,128.1,526.8555547924665,2.0,263.0,65.0,197.0,,10,0.030707690854416825
2226,2021-05-28,SE CON MEN JUL/21,SE,2021-08-01,133.3,537.4121835297533,2.0,263.0,64.0,198.0,,10,0.019838945780321637
2227,2021-05-29,SE CON MEN JUL/21,SE,2021-08-01,,533.2137826747266,2.0,263.0,63.0,199.0,,10,-0.007842930226576783
2228,2021-05-30,SE CON MEN JUL/21,SE,2021-08-01,,529.0321557850432,2.0,263.0,62.0,200.0,,10,-0.007873220953857007
2229,2021-05-31,SE CON MEN JUL/21,SE,2021-08-01,108.2,524.867302860703,2.0,263.0,61.0,201.0,,10,-0.007903741806450704
2230,2021-06-01,SE CON MEN AGO/21,SE,2021-09-01,139.9,522.5285918513224,2.0,294.0,91.0,202.0,,10,-0.0044657705991602015
2231,2021-06-02,SE CON MEN AGO/21,SE,2021-09-01,68.5,521.5353444130305,2.0,294.0,90.0,203.0,,10,-0.0019026569224944723
2232,2021-06-03,SE CON MEN AGO/21,SE,2021-09-01,,525.5078791937405,2.0,294.0,89.0,204.0,,10,0.007588137247086735
2233,2021-06-04,SE CON MEN AGO/21,SE,2021-09-01,19.5,529.7123076923076,2.0,294.0,88.0,205.0,,10,0.00796885958055693
2234,2021-06-05,SE CON MEN AGO/21,SE,2021-09-01,,532.408157848587,2.0,294.0,87.0,206.0,,10,0.005076365691018658
2235,2021-06-06,SE CON MEN AGO/21,SE,2021-09-01,,534.973555293756,2.0,294.0,86.0,207.0,,10,0.004806907132338445
2236,2021-06-07,SE CON MEN AGO/21,SE,2021-09-01,44.7,537.4085000278142,2.0,294.0,85.0,208.0,,10,0.00454119668735764
2237,2021-06-08,SE CON MEN AGO/21,SE,2021-09-01,84.1,539.3420778305943,2.0,294.0,84.0,209.0,,10,0.003591509344811783
2238,2021-06-09,SE CON MEN AGO/21,SE,2021-09-01,28.8,533.7357598978288,2.0,294.0,83.0,210.0,,10,-0.010449137510435413
2239,2021-06-10,SE CON MEN AGO/21,SE,2021-09-01,59.7,535.0056353440457,2.0,294.0,82.0,211.0,,10,0.002376395355283556
2240,2021-06-11,SE CON MEN AGO/21,SE,2021-09-01,45.0,529.6718518518519,2.0,294.0,81.0,212.0,,10,-0.010019612847989912
2241,2021-06-12,SE CON MEN AGO/21,SE,2021-09-01,,532.254369320101,2.0,294.0,80.0,213.0,,10,0.00486384554402175
2242,2021-06-13,SE CON MEN AGO/21,SE,2021-09-01,,534.687132299316,2.0,294.0,79.0,214.0,,10,0.004560263503669226
2243,2021-06-14,SE CON MEN AGO/21,SE,2021-09-01,70.49,536.9701407894969,2.0,294.0,78.0,215.0,,10,0.004260712825376878
2244,2021-06-15,SE CON MEN AGO/21,SE,2021-09-01,58.0,534.9556433978133,2.0,294.0,77.0,216.0,,10,-0.0037586552969424147
2245,2021-06-16,SE CON MEN AGO/21,SE,2021-09-01,119.48,525.0968683028684,2.0,294.0,76.0,217.0,,10,-0.01860107729738747
2246,2021-06-17,SE CON MEN AGO/21,SE,2021-09-01,112.9,522.0150162385593,2.0,294.0,75.0,218.0,,10,-0.005886402415216985
2247,2021-06-18,SE CON MEN AGO/21,SE,2021-09-01,72.2,518.1266461017841,2.0,294.0,74.0,219.0,,10,-0.007476651288893521
2248,2021-06-19,SE CON MEN AGO/21,SE,2021-09-01,,518.80287790329,2.0,294.0,73.0,220.0,,10,0.0013042967370830993
2249,2021-06-20,SE CON MEN AGO/21,SE,2021-09-01,,519.5545386348383,2.0,294.0,72.0,221.0,,10,0.001447788306554898
2250,2021-06-21,SE CON MEN AGO/21,SE,2021-09-01,73.6,520.3816282964287,2.0,294.0,71.0,222.0,,10,0.0015906550080311277
2251,2021-06-22,SE CON MEN AGO/21,SE,2021-09-01,54.5,528.5236403205855,2.0,294.0,70.0,223.0,,10,0.015525092313262157
2252,2021-06-23,SE CON MEN AGO/21,SE,2021-09-01,91.7,533.4295664321708,2.0,294.0,69.0,224.0,,10,0.009239505057818675
2253,2021-06-24,SE CON MEN AGO/21,SE,2021-09-01,180.2,531.4780717466838,2.0,294.0,68.0,225.0,,10,-0.0036651007093038146
2254,2021-06-25,SE CON MEN AGO/21,SE,2021-09-01,40.8,536.3362944535415,2.0,294.0,67.0,226.0,,10,0.009099439719576274
2255,2021-06-26,SE CON MEN AGO/21,SE,2021-09-01,,535.6235982583287,2.0,294.0,66.0,227.0,,10,-0.00132970702555113
2256,2021-06-27,SE CON MEN AGO/21,SE,2021-09-01,,534.8586862543343,2.0,294.0,65.0,228.0,,10,-0.001429098164899223
2257,2021-06-28,SE CON MEN AGO/21,SE,2021-09-01,14.0,534.0415584415584,2.0,294.0,64.0,229.0,,10,-0.0015289134341687216
2258,2021-06-29,SE CON MEN AGO/21,SE,2021-09-01,35.0,534.7839415370108,2.0,294.0,63.0,230.0,,10,0.0013891570043043089
2259,2021-06-30,SE CON MEN AGO/21,SE,2021-09-01,15.0,531.7076388888888,2.0,294.0,62.0,231.0,,10,-0.005769030410798237
2260,2021-07-01,SE CON MEN SET/21,SE,2021-10-01,71.8,527.8292479108635,2.0,324.0,91.0,232.0,,10,-0.0073209500275375206
2261,2021-07-02,SE CON MEN SET/21,SE,2021-10-01,70.8,517.6735471006335,2.0,324.0,90.0,233.0,,10,-0.019428011658667366
2262,2021-07-03,SE CON MEN SET/21,SE,2021-10-01,,514.5015454319564,2.0,324.0,89.0,234.0,,10,-0.006146266611619211
2263,2021-07-04,SE CON MEN SET/21,SE,2021-10-01,,511.30038832721635,2.0,324.0,88.0,235.0,,10,-0.0062412974489856055
2264,2021-07-05,SE CON MEN SET/21,SE,2021-10-01,132.1,508.0700757864132,2.0,324.0,87.0,236.0,,10,-0.006337879049161721
2265,2021-07-06,SE CON MEN SET/21,SE,2021-10-01,77.1,505.6324720566866,2.0,324.0,86.0,237.0,,10,-0.004809316960477261
2266,2021-07-07,SE CON MEN SET/21,SE,2021-10-01,133.0,505.4180669205177,2.0,324.0,85.0,238.0,,10,-0.0004241234856570131
2267,2021-07-08,SE CON MEN SET/21,SE,2021-10-01,83.1,508.724602351932,2.0,324.0,84.0,239.0,,10,0.006520871763384228
2268,2021-07-09,SE CON MEN SET/21,SE,2021-10-01,3.2,513.0907457681252,2.0,324.0,83.0,240.0,,10,0.00854590801897892
2269,2021-07-10,SE CON MEN SET/21,SE,2021-10-01,,515.3147282940492,2.0,324.0,82.0,241.0,,10,0.004325115042554728
2270,2021-07-11,SE CON MEN SET/21,SE,2021-10-01,,517.4765272513004,2.0,324.0,81.0,242.0,,10,0.004186329237072073
2271,2021-07-12,SE CON MEN SET/21,SE,2021-10-01,80.6,519.5761426398783,2.0,324.0,80.0,243.0,,10,0.0040492027421894505
2272,2021-07-13,SE CON MEN SET/21,SE,2021-10-01,78.5,519.6750104938606,2.0,324.0,79.0,244.0,,10,0.00019026749016770594
2273,2021-07-14,SE CON MEN SET/21,SE,2021-10-01,67.0,519.8210651810074,2.0,324.0,78.0,245.0,,10,0.00028101056180229733
2274,2021-07-15,SE CON MEN SET/21,SE,2021-10-01,86.3,528.4914794602474,2.0,324.0,77.0,246.0,,10,0.016542036125113846
2275,2021-07-16,SE CON MEN SET/21,SE,2021-10-01,28.1,530.7647945126852,2.0,324.0,76.0,247.0,,10,0.004292291862785902
2276,2021-07-17,SE CON MEN SET/21,SE,2021-10-01,,530.514706506071,2.0,324.0,75.0,248.0,,10,-0.0004712952827281569
2277,2021-07-18,SE CON MEN SET/21,SE,2021-10-01,,530.2913080544407,2.0,324.0,74.0,249.0,,10,-0.0004211862524652332
2278,2021-07-19,SE CON MEN SET/21,SE,2021-10-01,1.9,530.0945991577944,2.0,324.0,73.0,250.0,,10,-0.0003710137933090607
2279,2021-07-20,SE CON MEN SET/21,SE,2021-10-01,23.0,529.9867900151307,2.0,324.0,72.0,251.0,,10,-0.00020339786008172211
