,data,produto,submercado,expiracao,volume,VWAP,M,H,h,h_cresc,missing,ok,result
2170,2020-12-15,SE CON MEN DEZ/20,SE,2021-01-01,37.0,264.1635135135135,0.0,449.0,16.0,432.0,,0,-0.5304546069566127
2171,2020-12-16,SE CON MEN DEZ/20,SE,2021-01-01,66.6,264.1891891891892,0.0,449.0,15.0,433.0,,0,-0.5303574155329116
2172,2020-12-17,SE CON MEN DEZ/20,SE,2021-01-01,19.1,262.82722513089004,0.0,449.0,14.0,434.0,,0,-0.5355260101090629
2173,2020-12-18,SE CON MEN DEZ/20,SE,2021-01-01,36.11,264.11666020492936,0.0,449.0,13.0,435.0,,0,-0.5306319874870127
2174,2020-12-19,SE CON MEN DEZ/20,SE,2021-01-01,,266.2462716384511,0.0,449.0,12.0,436.0,,0,-0.5226011740525296
2175,2020-12-20,SE CON MEN DEZ/20,SE,2021-01-01,,268.3758830719728,0.0,449.0,11.0,437.0,,0,-0.5146343411082084
2176,2020-12-21,SE CON MEN DEZ/20,SE,2021-01-01,18.2,270.50549450549454,0.0,449.0,10.0,438.0,,0,-0.5067304772572259
2177,2020-12-22,SE CON MEN DEZ/20,SE,2021-01-01,1.0,265.0,0.0,449.0,9.0,439.0,,0,-0.5272930617560316
2178,2020-12-23,SE CON MEN DEZ/20,SE,2021-01-01,,265.0,0.0,449.0,8.0,440.0,,0,-0.5272930617560316
2179,2020-12-24,SE CON MEN DEZ/20,SE,2021-01-01,,265.0,0.0,449.0,7.0,441.0,,0,-0.5272930617560316
2180,2020-12-25,SE CON MEN DEZ/20,SE,2021-01-01,,265.0,0.0,449.0,6.0,442.0,,0,-0.5272930617560316
2181,2020-12-26,SE CON MEN DEZ/20,SE,2021-01-01,,265.0,0.0,449.0,5.0,443.0,,0,-0.5272930617560316
2182,2020-12-27,SE CON MEN DEZ/20,SE,2021-01-01,,265.0,0.0,449.0,4.0,444.0,,0,-0.5272930617560316
2183,2020-12-28,SE CON MEN DEZ/20,SE,2021-01-01,,265.0,0.0,449.0,3.0,445.0,,0,-0.5272930617560316
2184,2020-12-29,SE CON MEN DEZ/20,SE,2021-01-01,,265.0,0.0,449.0,2.0,446.0,,0,-0.5272930617560316
2185,2020-12-30,SE CON MEN DEZ/20,SE,2021-01-01,,265.0,0.0,449.0,1.0,447.0,,0,-0.5272930617560316
2186,2020-12-31,SE CON MEN DEZ/20,SE,2021-01-01,,265.0,0.0,449.0,0.0,448.0,,0,-0.5272930617560316
2187,2021-01-01,SE CON MEN JAN/21,SE,2021-02-01,,275.7586617223846,0.0,167.0,30.0,136.0,,0,0.501532256728094
2188,2021-01-02,SE CON MEN JAN/21,SE,2021-02-01,,282.5412006036271,0.0,167.0,29.0,137.0,,0,0.5258305703804051
2189,2021-01-03,SE CON MEN JAN/21,SE,2021-02-01,,289.3237394848695,0.0,167.0,28.0,138.0,,0,0.5495524545632993
2190,2021-01-04,SE CON MEN JAN/21,SE,2021-02-01,132.2,296.106278366112,0.0,167.0,27.0,139.0,,0,0.5727246259989673
2191,2021-01-05,SE CON MEN JAN/21,SE,2021-02-01,56.5,265.3150442477876,0.0,167.0,26.0,140.0,,0,0.4629241536694577
2192,2021-01-06,SE CON MEN JAN/21,SE,2021-02-01,65.8,271.12686930091184,0.0,167.0,25.0,141.0,,0,0.484593051315688
2193,2021-01-07,SE CON MEN JAN/21,SE,2021-02-01,138.7,283.3120331651046,0.0,167.0,24.0,142.0,,0,0.528555068509224
2194,2021-01-08,SE CON MEN JAN/21,SE,2021-02-01,57.3,283.91623036649213,0.0,167.0,23.0,143.0,,0,0.5306854187358949
2195,2021-01-09,SE CON MEN JAN/21,SE,2021-02-01,,284.5337369109948,0.0,167.0,22.0,144.0,,0,0.5328580172861441
2196,2021-01-10,SE CON MEN JAN/21,SE,2021-02-01,,285.15124345549737,0.0,167.0,21.0,145.0,,0,0.5350259058829216
2197,2021-01-11,SE CON MEN JAN/21,SE,2021-02-01,214.4,285.76875,0.0,167.0,20.0,146.0,,0,0.5371891049033781
2198,2021-01-12,SE CON MEN JAN/21,SE,2021-02-01,90.9,280.0170517051705,0.0,167.0,19.0,147.0,,0,0.5168566878452667
2199,2021-01-13,SE CON MEN JAN/21,SE,2021-02-01,95.3,274.85257082896123,0.0,167.0,18.0,148.0,,0,0.49824103541706766
2200,2021-01-14,SE CON MEN JAN/21,SE,2021-02-01,50.0,270.454,0.0,167.0,17.0,149.0,,0,0.4821082159558481
2201,2021-01-15,SE CON MEN JAN/21,SE,2021-02-01,36.6,265.8333333333333,0.0,167.0,16.0,150.0,,0,0.4648757335741349
2202,2021-01-16,SE CON MEN JAN/21,SE,2021-02-01,,265.9417893797412,0.0,167.0,15.0,151.0,,0,0.4652836354983858
2203,2021-01-17,SE CON MEN JAN/21,SE,2021-02-01,,266.05024542614905,0.0,167.0,14.0,152.0,,0,0.4656913711064954
2204,2021-01-18,SE CON MEN JAN/21,SE,2021-02-01,74.7,266.1587014725569,0.0,167.0,13.0,153.0,,0,0.46609894053403345
2205,2021-01-19,SE CON MEN JAN/21,SE,2021-02-01,19.4,265.7448453608248,0.0,167.0,12.0,154.0,,0,0.46454280804456083
2206,2021-01-20,SE CON MEN JAN/21,SE,2021-02-01,70.4,257.7640767045454,0.0,167.0,11.0,155.0,,0,0.4340509227797069
2207,2021-01-21,SE CON MEN JAN/21,SE,2021-02-01,64.2,252.65903426791274,0.0,167.0,10.0,156.0,,0,0.4140470767183242
2208,2021-01-22,SE CON MEN JAN/21,SE,2021-02-01,5.3,247.00094339622643,0.0,167.0,9.0,157.0,,0,0.3913983436218489
2209,2021-01-23,SE CON MEN JAN/21,SE,2021-02-01,,247.00062893081764,0.0,167.0,8.0,158.0,,0,0.3913970704865948
2210,2021-01-24,SE CON MEN JAN/21,SE,2021-02-01,,247.00031446540882,0.0,167.0,7.0,159.0,,0,0.39139579734971885
2211,2021-01-25,SE CON MEN JAN/21,SE,2021-02-01,6.800000000000001,247.00000000000003,0.0,167.0,6.0,160.0,,0,0.3913945242112229
2212,2021-01-26,SE CON MEN JAN/21,SE,2021-02-01,8.3,246.62650602409636,0.0,167.0,5.0,161.0,,0,0.3898812584419824
2213,2021-01-27,SE CON MEN JAN/21,SE,2021-02-01,,245.05890518596124,0.0,167.0,4.0,162.0,,0,0.3835047985599269
2214,2021-01-28,SE CON MEN JAN/21,SE,2021-02-01,23.0,243.4913043478261,0.0,167.0,3.0,163.0,,0,0.37708741837101023
2215,2021-01-29,SE CON MEN JAN/21,SE,2021-02-01,,243.4913043478261,0.0,167.0,2.0,164.0,,0,0.37708741837101023
2216,2021-01-30,SE CON MEN JAN/21,SE,2021-02-01,,243.4913043478261,0.0,167.0,1.0,165.0,,0,0.37708741837101023
2217,2021-01-31,SE CON MEN JAN/21,SE,2021-02-01,,243.4913043478261,0.0,167.0,0.0,166.0,,0,0.37708741837101023
2218,2021-02-01,SE CON MEN FEV/21,SE,2021-03-01,228.0,175.28006140350874,0.0,146.0,27.0,118.0,,0,0.18277842389549903
2219,2021-02-02,SE CON MEN FEV/21,SE,2021-03-01,87.7,171.76522234891675,0.0,146.0,26.0,119.0,,0,0.16252193631913947
2220,2021-02-03,SE CON MEN FEV/21,SE,2021-03-01,55.3,172.56871609403254,0.0,146.0,25.0,120.0,,0,0.16718888960942557
2221,2021-02-04,SE CON MEN FEV/21,SE,2021-03-01,144.2,174.53925104022193,0.0,146.0,24.0,121.0,,0,0.17854302896813135
2222,2021-02-05,SE CON MEN FEV/21,SE,2021-03-01,82.9,173.54119420989142,0.0,146.0,23.0,122.0,,0,0.17280838010095323
2223,2021-02-06,SE CON MEN FEV/21,SE,2021-03-01,,175.04414415754874,0.0,146.0,22.0,123.0,,0,0.1814315727337581
2224,2021-02-07,SE CON MEN FEV/21,SE,2021-03-01,,176.5470941052061,0.0,146.0,21.0,124.0,,0,0.18998104120013615
2225,2021-02-08,SE CON MEN FEV/21,SE,2021-03-01,56.75,178.05004405286343,0.0,146.0,20.0,125.0,,0,0.1984580354339167
2226,2021-02-09,SE CON MEN FEV/21,SE,2021-03-01,54.8,174.0094890510949,0.0,146.0,19.0,126.0,,0,0.17550321079563336
2227,2021-02-10,SE CON MEN FEV/21,SE,2021-03-01,34.6,173.8612716763006,0.0,146.0,18.0,127.0,,0,0.17465107028544313
2228,2021-02-11,SE CON MEN FEV/21,SE,2021-03-01,23.4,170.94572649572652,0.0,146.0,17.0,128.0,,0,0.15773949550192157
2229,2021-02-12,SE CON MEN FEV/21,SE,2021-03-01,114.45,171.09777195281782,0.0,146.0,16.0,129.0,,0,0.15862853720448644
2230,2021-02-13,SE CON MEN FEV/21,SE,2021-03-01,,171.03821756225426,0.0,146.0,15.0,130.0,,0,0.1582804043392514
2231,2021-02-14,SE CON MEN FEV/21,SE,2021-03-01,,170.9786631716907,0.0,146.0,14.0,131.0,,0,0.15793215023531548
2232,2021-02-15,SE CON MEN FEV/21,SE,2021-03-01,,170.91910878112714,0.0,146.0,13.0,132.0,,0,0.15758377480820585
2233,2021-02-16,SE CON MEN FEV/21,SE,2021-03-01,,170.85955439056357,0.0,146.0,12.0,133.0,,0,0.15723527797336168
2234,2021-02-17,SE CON MEN FEV/21,SE,2021-03-01,25.0,170.8,0.0,146.0,11.0,134.0,,0,0.15688665964613335
2235,2021-02-18,SE CON MEN FEV/21,SE,2021-03-01,23.7,170.23206751054852,0.0,146.0,10.0,135.0,,0,0.15355598743913923
2236,2021-02-19,SE CON MEN FEV/21,SE,2021-03-01,2.0,171.0,0.0,146.0,9.0,136.0,,0,0.15805693479432303
2237,2021-02-20,SE CON MEN FEV/21,SE,2021-03-01,,170.33333333333334,0.0,146.0,8.0,137.0,,0,0.15415067982725805
2238,2021-02-21,SE CON MEN FEV/21,SE,2021-03-01,,169.66666666666666,0.0,146.0,7.0,138.0,,0,0.15022910617407614
2239,2021-02-22,SE CON MEN FEV/21,SE,2021-03-01,10.0,169.0,0.0,146.0,6.0,139.0,,0,0.14629209321473713
2240,2021-02-23,SE CON MEN FEV/21,SE,2021-03-01,16.29,169.27041129527322,0.0,146.0,5.0,140.0,,0,0.14789088130760142
2241,2021-02-24,SE CON MEN FEV/21,SE,2021-03-01,61.7,171.7447325769854,0.0,146.0,4.0,141.0,,0,0.16240263979418135
2242,2021-02-25,SE CON MEN FEV/21,SE,2021-03-01,,170.54544321156962,0.0,146.0,3.0,142.0,,0,0.15539516860277924
2243,2021-02-26,SE CON MEN FEV/21,SE,2021-03-01,13.0,169.34615384615384,0.0,146.0,2.0,143.0,,0,0.14833824602593548
2244,2021-02-27,SE CON MEN FEV/21,SE,2021-03-01,,169.34615384615384,0.0,146.0,1.0,144.0,,0,0.14833824602593548
2245,2021-02-28,SE CON MEN FEV/21,SE,2021-03-01,,169.34615384615384,0.0,146.0,0.0,145.0,,0,0.14833824602593548
2246,2021-03-01,SE CON MEN MAR/21,SE,2021-04-01,255.4,117.71731401722789,0.0,174.0,30.0,143.0,,0,-0.3907691928167667
2247,2021-03-02,SE CON MEN MAR/21,SE,2021-04-01,238.45,107.28353952610611,0.0,174.0,29.0,144.0,,0,-0.4835800674398669
2248,2021-03-03,SE CON MEN MAR/21,SE,2021-04-01,293.64,99.59020228851656,0.0,174.0,28.0,145.0,,0,-0.5579915100599049
2249,2021-03-04,SE CON MEN MAR/21,SE,2021-04-01,153.7,95.16016916070267,0.0,174.0,27.0,146.0,,0,-0.6034938361363054
2250,2021-03-05,SE CON MEN MAR/21,SE,2021-04-01,54.7,100.71864716636196,0.0,174.0,26.0,147.0,,0,-0.5467243411972964
2251,2021-03-06,SE CON MEN MAR/21,SE,2021-04-01,,103.27300107820275,0.0,174.0,25.0,148.0,,0,-0.5216793214499038
2252,2021-03-07,SE CON MEN MAR/21,SE,2021-04-01,,105.82735499004355,0.0,174.0,24.0,149.0,,0,-0.49724625942846856
2253,2021-03-08,SE CON MEN MAR/21,SE,2021-04-01,153.9,108.38170890188434,0.0,174.0,23.0,150.0,,0,-0.4733959615141714
2254,2021-03-09,SE CON MEN MAR/21,SE,2021-04-01,36.6,117.95519125683064,0.0,174.0,22.0,151.0,,0,-0.38875048197810447
2255,2021-03-10,SE CON MEN MAR/21,SE,2021-04-01,26.5,113.15094339622641,0.0,174.0,21.0,152.0,,0,-0.4303325895981418
2256,2021-03-11,SE CON MEN MAR/21,SE,2021-04-01,65.4,110.22935779816513,0.0,174.0,20.0,153.0,,0,-0.45649203327310417
2257,2021-03-12,SE CON MEN MAR/21,SE,2021-04-01,62.3,112.74317817014447,0.0,174.0,19.0,154.0,,0,-0.43394282669637985
2258,2021-03-13,SE CON MEN MAR/21,SE,2021-04-01,,113.57095068892824,0.0,174.0,18.0,155.0,,0,-0.4266275413948062
2259,2021-03-14,SE CON MEN MAR/21,SE,2021-04-01,,114.39872320771198,0.0,174.0,17.0,156.0,,0,-0.41936538110286214
2260,2021-03-15,SE CON MEN MAR/21,SE,2021-04-01,23.4,115.22649572649574,0.0,174.0,16.0,157.0,,0,-0.412155579772306
2261,2021-03-16,SE CON MEN MAR/21,SE,2021-04-01,118.0,114.42118644067797,0.0,174.0,15.0,158.0,,0,-0.41916904125575094
2262,2021-03-17,SE CON MEN MAR/21,SE,2021-04-01,44.3,112.34085778781039,0.0,174.0,14.0,159.0,,0,-0.4375176764992803
2263,2021-03-18,SE CON MEN MAR/21,SE,2021-04-01,23.9,109.47280334728032,0.0,174.0,13.0,160.0,,0,-0.4633791520649364
2264,2021-03-19,SE CON MEN MAR/21,SE,2021-04-01,7.7,109.5,0.0,174.0,12.0,161.0,,0,-0.46313074995797354
2265,2021-03-20,SE CON MEN MAR/21,SE,2021-04-01,,108.86666666666666,0.0,174.0,11.0,162.0,,0,-0.4689314073462745
2266,2021-03-21,SE CON MEN MAR/21,SE,2021-04-01,,108.23333333333332,0.0,174.0,10.0,163.0,,0,-0.47476590877383895
2267,2021-03-22,SE CON MEN MAR/21,SE,2021-04-01,3.0,107.59999999999998,0.0,174.0,9.0,164.0,,0,-0.48063465148684514
2268,2021-03-23,SE CON MEN MAR/21,SE,2021-04-01,0.5,112.0,0.0,174.0,8.0,165.0,,0,-0.44055642791943495
2269,2021-03-24,SE CON MEN MAR/21,SE,2021-04-01,7.5,108.66666666666667,0.0,174.0,7.0,166.0,,0,-0.4707702065159314
2270,2021-03-25,SE CON MEN MAR/21,SE,2021-04-01,,108.47097378277154,0.0,174.0,6.0,167.0,,0,-0.4725726847640397
2271,2021-03-26,SE CON MEN MAR/21,SE,2021-04-01,8.9,108.2752808988764,0.0,174.0,5.0,168.0,,0,-0.4743784178075625
2272,2021-03-27,SE CON MEN MAR/21,SE,2021-04-01,,108.893971892969,0.0,174.0,4.0,169.0,,0,-0.4686806253259235
2273,2021-03-28,SE CON MEN MAR/21,SE,2021-04-01,,109.51266288706161,0.0,174.0,3.0,170.0,,0,-0.46301511383987215
2274,2021-03-29,SE CON MEN MAR/21,SE,2021-04-01,,110.13135388115421,0.0,174.0,2.0,171.0,,0,-0.45738151963140794
2275,2021-03-30,SE CON MEN MAR/21,SE,2021-04-01,55.71,110.75004487524681,0.0,174.0,1.0,172.0,,0,-0.45177948509526455
2276,2021-03-31,SE CON MEN MAR/21,SE,2021-04-01,,110.75004487524681,0.0,174.0,0.0,173.0,,0,-0.45177948509526455
2277,2021-04-01,SE CON MEN ABR/21,SE,2021-05-01,122.5,151.97609795918368,0.0,171.0,29.0,141.0,,0,-0.11794029829003172
2278,2021-04-02,SE CON MEN ABR/21,SE,2021-05-01,,151.01175193759585,0.0,171.0,28.0,142.0,,0,-0.12430589531483349
2279,2021-04-03,SE CON MEN ABR/21,SE,2021-05-01,,150.04740591600802,0.0,171.0,27.0,143.0,,0,-0.13071227289629483
2280,2021-04-04,SE CON MEN ABR/21,SE,2021-05-01,,149.0830598944202,0.0,171.0,26.0,144.0,,0,-0.1371599569183113
2281,2021-04-05,SE CON MEN ABR/21,SE,2021-05-01,138.4,148.11871387283236,0.0,171.0,25.0,145.0,,0,-0.14364948350309792
2282,2021-04-06,SE CON MEN ABR/21,SE,2021-05-01,108.3,145.22668513388732,0.0,171.0,24.0,146.0,,0,-0.16336768908396682
2283,2021-04-07,SE CON MEN ABR/21,SE,2021-05-01,110.5,143.68235294117648,0.0,171.0,23.0,147.0,,0,-0.17405857582188755
2284,2021-04-08,SE CON MEN ABR/21,SE,2021-05-01,208.3,140.64124819971195,0.0,171.0,22.0,148.0,,0,-0.19545124746501763
2285,2021-04-09,SE CON MEN ABR/21,SE,2021-05-01,135.3,132.4551367331855,0.0,171.0,21.0,149.0,,0,-0.25541955910409353
2286,2021-04-10,SE CON MEN ABR/21,SE,2021-05-01,,133.32562110937405,0.0,171.0,20.0,150.0,,0,-0.2488691414153763
2287,2021-04-11,SE CON MEN ABR/21,SE,2021-05-01,,134.1961054855626,0.0,171.0,19.0,151.0,,0,-0.24236135261297953
2288,2021-04-12,SE CON MEN ABR/21,SE,2021-05-01,43.4,135.06658986175117,0.0,171.0,18.0,152.0,,0,-0.2358956414408908
2289,2021-04-13,SE CON MEN ABR/21,SE,2021-05-01,66.6,137.2340840840841,0.0,171.0,17.0,153.0,,0,-0.21997544579473605
2290,2021-04-14,SE CON MEN ABR/21,SE,2021-05-01,29.0,137.1544827586207,0.0,171.0,16.0,154.0,,0,-0.22055565457393111
2291,2021-04-15,SE CON MEN ABR/21,SE,2021-05-01,6.6,136.35,0.0,171.0,15.0,155.0,,0,-0.22643844721106188
2292,2021-04-16,SE CON MEN ABR/21,SE,2021-05-01,49.4,137.22933198380568,0.0,171.0,14.0,156.0,,0,-0.22001007409126405
2293,2021-04-17,SE CON MEN ABR/21,SE,2021-05-01,,137.14608526811534,0.0,171.0,13.0,157.0,,0,-0.22061688295977433
2294,2021-04-18,SE CON MEN ABR/21,SE,2021-05-01,,137.06283855242503,0.0,171.0,12.0,158.0,,0,-0.2212240602688702
2295,2021-04-19,SE CON MEN ABR/21,SE,2021-05-01,24.5,136.9795918367347,0.0,171.0,11.0,159.0,,0,-0.22183160646624422
2296,2021-04-20,SE CON MEN ABR/21,SE,2021-05-01,17.1,137.85380116959064,0.0,171.0,10.0,160.0,,0,-0.21546984473337183
2297,2021-04-21,SE CON MEN ABR/21,SE,2021-05-01,,137.0751148705096,0.0,171.0,9.0,161.0,,0,-0.22113449720079092
2298,2021-04-22,SE CON MEN ABR/21,SE,2021-05-01,28.0,136.29642857142855,0.0,171.0,8.0,162.0,,0,-0.22683142084758856
2299,2021-04-23,SE CON MEN ABR/21,SE,2021-05-01,7.1,134.943661971831,0.0,171.0,7.0,163.0,,0,-0.23680618389310126
2300,2021-04-24,SE CON MEN ABR/21,SE,2021-05-01,,134.79577464788733,0.0,171.0,6.0,164.0,,0,-0.23790270385781032
2301,2021-04-25,SE CON MEN ABR/21,SE,2021-05-01,,134.64788732394368,0.0,171.0,5.0,165.0,,0,-0.239000427498528
2302,2021-04-26,SE CON MEN ABR/21,SE,2021-05-01,5.0,134.5,0.0,171.0,4.0,166.0,,0,-0.24009935746076572
2303,2021-04-27,SE CON MEN ABR/21,SE,2021-05-01,,134.6200303490137,0.0,171.0,3.0,167.0,,0,-0.2392073364780316
2304,2021-04-28,SE CON MEN ABR/21,SE,2021-05-01,52.72,134.74006069802735,0.0,171.0,2.0,168.0,,0,-0.23831611048763346
2305,2021-04-29,SE CON MEN ABR/21,SE,2021-05-01,10.5,134.2,0.0,171.0,1.0,169.0,,0,-0.24233233196507786
2306,2021-04-30,SE CON MEN ABR/21,SE,2021-05-01,2.2,132.0,0.0,171.0,0.0,170.0,,0,-0.2588616339162888
2307,2021-05-01,SE CON MEN MAI/21,SE,2021-06-01,,220.509206229239,0.0,202.0,30.0,171.0,,0,0.08767174822064838
2308,2021-05-02,SE CON MEN MAI/21,SE,2021-06-01,,222.99963516590154,0.0,202.0,29.0,172.0,,0,0.0989024380302288
2309,2021-05-03,SE CON MEN MAI/21,SE,2021-06-01,93.6,225.4900641025641,0.0,202.0,28.0,173.0,,0,0.11000839894135872
2310,2021-05-04,SE CON MEN MAI/21,SE,2021-06-01,164.2,220.30146163215593,0.0,202.0,27.0,174.0,,0,0.08672919112024413
2311,2021-05-05,SE CON MEN MAI/21,SE,2021-06-01,143.8,211.65334492350485,0.0,202.0,26.0,175.0,,0,0.04668207347346964
2312,2021-05-06,SE CON MEN MAI/21,SE,2021-06-01,94.7,209.599303062302,0.0,202.0,25.0,176.0,,0,0.03692992995571753
2313,2021-05-07,SE CON MEN MAI/21,SE,2021-06-01,25.8,212.4263565891473,0.0,202.0,24.0,177.0,,0,0.05032767367089175
2314,2021-05-08,SE CON MEN MAI/21,SE,2021-06-01,,213.3743278161883,0.0,202.0,23.0,178.0,,0,0.054780333462103314
2315,2021-05-09,SE CON MEN MAI/21,SE,2021-06-01,,214.32229904322926,0.0,202.0,22.0,179.0,,0,0.059213254929672665
2316,2021-05-10,SE CON MEN MAI/21,SE,2021-06-01,37.0,215.27027027027026,0.0,202.0,21.0,180.0,,0,0.06362661229872035
2317,2021-05-11,SE CON MEN MAI/21,SE,2021-06-01,20.9,213.92344497607658,0.0,202.0,20.0,181.0,,0,0.057350519862010785
2318,2021-05-12,SE CON MEN MAI/21,SE,2021-06-01,60.8,212.59851973684206,0.0,202.0,19.0,182.0,,0,0.051137805814680526
2319,2021-05-13,SE CON MEN MAI/21,SE,2021-06-01,61.5,211.0609756097561,0.0,202.0,18.0,183.0,,0,0.04387937825954147
2320,2021-05-14,SE CON MEN MAI/21,SE,2021-06-01,33.0,212.21212121212122,0.0,202.0,17.0,184.0,,0,0.049318648787832764
2321,2021-05-15,SE CON MEN MAI/21,SE,2021-06-01,,212.5997474747475,0.0,202.0,16.0,185.0,,0,0.05114358071077074
2322,2021-05-16,SE CON MEN MAI/21,SE,2021-06-01,,212.98737373737376,0.0,202.0,15.0,186.0,,0,0.0529651883229052
2323,2021-05-17,SE CON MEN MAI/21,SE,2021-06-01,19.2,213.37500000000003,0.0,202.0,14.0,187.0,,0,0.05478348371340047
2324,2021-05-18,SE CON MEN MAI/21,SE,2021-06-01,25.0,216.1,0.0,202.0,13.0,188.0,,0,0.06747356611163546
2325,2021-05-19,SE CON MEN MAI/21,SE,2021-06-01,46.5,215.8636559139785,0.0,202.0,12.0,189.0,,0,0.0663792883576173
2326,2021-05-20,SE CON MEN MAI/21,SE,2021-06-01,22.0,216.27272727272728,0.0,202.0,11.0,190.0,,0,0.0682725401033828
2327,2021-05-21,SE CON MEN MAI/21,SE,2021-06-01,3.5,216.5,0.0,202.0,10.0,191.0,,0,0.06932285004134009
2328,2021-05-22,SE CON MEN MAI/21,SE,2021-06-01,,217.33,0.0,202.0,9.0,192.0,,0,0.07314923831640652
2329,2021-05-23,SE CON MEN MAI/21,SE,2021-06-01,,218.16,0.0,202.0,8.0,193.0,,0,0.076961041136129
2330,2021-05-24,SE CON MEN MAI/21,SE,2021-06-01,1.5,218.99,0.0,202.0,7.0,194.0,,0,0.08075836927229396
2331,2021-05-25,SE CON MEN MAI/21,SE,2021-06-01,,214.495,0.0,202.0,6.0,195.0,,0,0.060018730671874465
2332,2021-05-26,SE CON MEN MAI/21,SE,2021-06-01,1.0,210.0,0.0,202.0,5.0,196.0,,0,0.03883983331626428
2333,2021-05-27,SE CON MEN MAI/21,SE,2021-06-01,,212.72379076384328,0.0,202.0,4.0,197.0,,0,0.05172686981405583
2334,2021-05-28,SE CON MEN MAI/21,SE,2021-06-01,45.69,215.44758152768657,0.0,202.0,3.0,198.0,,0,0.0644499413838382
2335,2021-05-29,SE CON MEN MAI/21,SE,2021-06-01,,215.44758152768657,0.0,202.0,2.0,199.0,,0,0.0644499413838382
2336,2021-05-30,SE CON MEN MAI/21,SE,2021-06-01,,215.44758152768657,0.0,202.0,1.0,200.0,,0,0.0644499413838382
2337,2021-05-31,SE CON MEN MAI/21,SE,2021-06-01,,215.44758152768657,0.0,202.0,0.0,201.0,,0,0.0644499413838382
2338,2021-06-01,SE CON MEN JUN/21,SE,2021-07-01,148.1,310.43049291019577,0.0,232.0,29.0,202.0,,0,0.29122264928618335
2339,2021-06-02,SE CON MEN JUN/21,SE,2021-07-01,34.0,306.9861764705882,0.0,232.0,28.0,203.0,,0,0.28006534712400555
2340,2021-06-03,SE CON MEN JUN/21,SE,2021-07-01,,313.02982292917164,0.0,232.0,27.0,204.0,,0,0.29956109525877483
2341,2021-06-04,SE CON MEN JUN/21,SE,2021-07-01,24.5,319.0734693877551,0.0,232.0,26.0,205.0,,0,0.3186840161612592
2342,2021-06-05,SE CON MEN JUN/21,SE,2021-07-01,,322.48274960639276,0.0,232.0,25.0,206.0,,0,0.329312273546317
2343,2021-06-06,SE CON MEN JUN/21,SE,2021-07-01,,325.8920298250305,0.0,232.0,24.0,207.0,,0,0.3398287579868713
2344,2021-06-07,SE CON MEN JUN/21,SE,2021-07-01,22.9,329.30131004366814,0.0,232.0,23.0,208.0,,0,0.3502357959761433
2345,2021-06-08,SE CON MEN JUN/21,SE,2021-07-01,74.9,330.44659546061416,0.0,232.0,22.0,209.0,,0,0.35370768746024694
2346,2021-06-09,SE CON MEN JUN/21,SE,2021-07-01,7.6,332.48828947368423,0.0,232.0,21.0,210.0,,0,0.3598672681813557
2347,2021-06-10,SE CON MEN JUN/21,SE,2021-07-01,14.6,330.8904794520548,0.0,232.0,20.0,211.0,,0,0.35505007117026555
2348,2021-06-11,SE CON MEN JUN/21,SE,2021-07-01,35.3,332.1246458923513,0.0,232.0,19.0,212.0,,0,0.3587729662252217
2349,2021-06-12,SE CON MEN JUN/21,SE,2021-07-01,,333.0508994593697,0.0,232.0,18.0,213.0,,0,0.3615579578629129
2350,2021-06-13,SE CON MEN JUN/21,SE,2021-07-01,,333.9771530263882,0.0,232.0,17.0,214.0,,0,0.36433521485811227
2351,2021-06-14,SE CON MEN JUN/21,SE,2021-07-01,9.1,334.9034065934066,0.0,232.0,16.0,215.0,,0,0.3671047800540661
2352,2021-06-15,SE CON MEN JUN/21,SE,2021-07-01,19.0,339.2105263157895,0.0,232.0,15.0,216.0,,0,0.3798835645405374
2353,2021-06-16,SE CON MEN JUN/21,SE,2021-07-01,177.5,332.99256338028164,0.0,232.0,14.0,217.0,,0,0.36138278587342043
2354,2021-06-17,SE CON MEN JUN/21,SE,2021-07-01,11.7,332.1016239316239,0.0,232.0,13.0,218.0,,0,0.35870364659189047
2355,2021-06-18,SE CON MEN JUN/21,SE,2021-07-01,37.0,331.12891891891894,0.0,232.0,12.0,219.0,,0,0.3557704110206119
2356,2021-06-19,SE CON MEN JUN/21,SE,2021-07-01,,331.58700356811954,0.0,232.0,11.0,220.0,,0,0.3571528577269998
2357,2021-06-20,SE CON MEN JUN/21,SE,2021-07-01,,332.0450882173202,0.0,232.0,10.0,221.0,,0,0.3585333959126169
2358,2021-06-21,SE CON MEN JUN/21,SE,2021-07-01,45.7,332.5031728665208,0.0,232.0,9.0,222.0,,0,0.3599120308397712
2359,2021-06-22,SE CON MEN JUN/21,SE,2021-07-01,18.0,334.4861111111111,0.0,232.0,8.0,223.0,,0,0.3658579856979687
2360,2021-06-23,SE CON MEN JUN/21,SE,2021-07-01,,335.24305555555554,0.0,232.0,7.0,224.0,,0,0.3681184360544041
2361,2021-06-24,SE CON MEN JUN/21,SE,2021-07-01,9.8,336.0,0.0,232.0,6.0,225.0,,0,0.37037378829689427
2362,2021-06-25,SE CON MEN JUN/21,SE,2021-07-01,3.41,335.0,0.0,232.0,5.0,226.0,,0,0.36739316015875634
2363,2021-06-26,SE CON MEN JUN/21,SE,2021-07-01,,335.0,0.0,232.0,4.0,227.0,,0,0.36739316015875634
2364,2021-06-27,SE CON MEN JUN/21,SE,2021-07-01,,335.0,0.0,232.0,3.0,228.0,,0,0.36739316015875634
