,data,produto,submercado,expiracao,volume,VWAP,M,H,h,h_cresc,missing,ok,result
2051,2020-08-18,SE CON MEN AGO/20,SE,2020-09-01,85.0,196.52111198948592,0.0,166.0,13.0,152.0,,4,-0.0037075968046103025
2052,2020-08-19,SE CON MEN AGO/20,SE,2020-09-01,83.2,196.3659649306624,0.0,166.0,12.0,153.0,,4,-0.000789467641684416
2053,2020-08-20,SE CON MEN AGO/20,SE,2020-09-01,14.7,196.20142411433585,0.0,166.0,11.0,154.0,,4,-0.0008379294058653564
2054,2020-08-21,SE CON MEN AGO/20,SE,2020-09-01,,196.47693431841748,0.0,166.0,10.0,155.0,,4,0.0014042212248217556
2055,2020-08-22,SE CON MEN AGO/20,SE,2020-09-01,,196.7524445224991,0.0,166.0,9.0,156.0,,4,0.0014022521525867138
2056,2020-08-23,SE CON MEN AGO/20,SE,2020-09-01,,197.02795472658073,0.0,166.0,8.0,157.0,,4,0.0014002885948902755
2057,2020-08-24,SE CON MEN AGO/20,SE,2020-09-01,3.0,197.30346493066236,0.0,166.0,7.0,158.0,,4,0.0013983305285991676
2058,2020-08-25,SE CON MEN AGO/20,SE,2020-09-01,7.0,196.08917921637664,0.0,166.0,6.0,159.0,,4,-0.0061544064353479255
2059,2020-08-26,SE CON MEN AGO/20,SE,2020-09-01,15.0,195.570131597329,0.0,166.0,5.0,160.0,,4,-0.0026469977645980913
2060,2020-08-27,SE CON MEN AGO/20,SE,2020-09-01,,195.570131597329,0.0,166.0,4.0,161.0,,4,0.0
2061,2020-08-28,SE CON MEN AGO/20,SE,2020-09-01,,195.570131597329,0.0,166.0,3.0,162.0,,4,0.0
2062,2020-08-29,SE CON MEN AGO/20,SE,2020-09-01,,195.570131597329,0.0,166.0,2.0,163.0,,4,0.0
2063,2020-08-30,SE CON MEN AGO/20,SE,2020-09-01,,195.570131597329,0.0,166.0,1.0,164.0,,4,0.0
2064,2020-08-31,SE CON MEN AGO/20,SE,2020-09-01,,195.570131597329,0.0,166.0,0.0,165.0,,4,0.0
2065,2020-09-01,SE CON MEN SET/20,SE,2020-10-01,69.0,193.58936073031632,0.0,317.0,29.0,287.0,,4,-0.010128187013193957
2066,2020-09-02,SE CON MEN SET/20,SE,2020-10-01,79.7,194.63411824490908,0.0,317.0,28.0,288.0,,4,0.005396771344517104
2067,2020-09-03,SE CON MEN SET/20,SE,2020-10-01,34.8,193.86635598269012,0.0,317.0,27.0,289.0,,4,-0.0039446437713087645
2068,2020-09-04,SE CON MEN SET/20,SE,2020-10-01,23.3,195.0099802488832,0.0,317.0,26.0,290.0,,4,0.005899034210429033
2069,2020-09-05,SE CON MEN SET/20,SE,2020-10-01,,195.36736717526156,0.0,317.0,25.0,291.0,,4,0.0018326596716857768
2070,2020-09-06,SE CON MEN SET/20,SE,2020-10-01,,195.72475410163992,0.0,317.0,24.0,292.0,,4,0.0018293071742003786
2071,2020-09-07,SE CON MEN SET/20,SE,2020-10-01,,196.08214102801827,0.0,317.0,23.0,293.0,,4,0.0018259669198141815
2072,2020-09-08,SE CON MEN SET/20,SE,2020-10-01,13.0,196.43952795439662,0.0,317.0,22.0,294.0,,4,0.0018226388415827355
2073,2020-09-09,SE CON MEN SET/20,SE,2020-10-01,37.0,197.16427847414712,0.0,317.0,21.0,295.0,,4,0.003689433217935356
2074,2020-09-10,SE CON MEN SET/20,SE,2020-10-01,28.0,198.68485762472628,0.0,317.0,20.0,296.0,,4,0.007712244643638844
2075,2020-09-11,SE CON MEN SET/20,SE,2020-10-01,12.5,199.95414333901198,0.0,317.0,19.0,297.0,,4,0.006388437093092891
2076,2020-09-12,SE CON MEN SET/20,SE,2020-10-01,,200.21092990975538,0.0,317.0,18.0,298.0,,4,0.0012842273055979625
2077,2020-09-13,SE CON MEN SET/20,SE,2020-10-01,,200.46771648049878,0.0,317.0,17.0,299.0,,4,0.0012825801811078286
2078,2020-09-14,SE CON MEN SET/20,SE,2020-10-01,69.5,200.72450305124218,0.0,317.0,16.0,300.0,,4,0.0012809372763438187
2079,2020-09-15,SE CON MEN SET/20,SE,2020-10-01,60.0,201.79331000567862,0.0,317.0,15.0,301.0,,4,0.005324745799288877
2080,2020-09-16,SE CON MEN SET/20,SE,2020-10-01,56.0,201.49735762472625,0.0,317.0,14.0,302.0,,4,-0.0014666114597359226
2081,2020-09-17,SE CON MEN SET/20,SE,2020-10-01,57.0,202.3671257951523,0.0,317.0,13.0,303.0,,4,0.004316523951872098
2082,2020-09-18,SE CON MEN SET/20,SE,2020-10-01,62.0,202.93736914546358,0.0,317.0,12.0,304.0,,4,0.0028178655405153297
2083,2020-09-19,SE CON MEN SET/20,SE,2020-10-01,,203.9410823707242,0.0,317.0,11.0,305.0,,4,0.004945926073088858
2084,2020-09-20,SE CON MEN SET/20,SE,2020-10-01,,204.9447955959848,0.0,317.0,10.0,306.0,,4,0.004921584281072144
2085,2020-09-21,SE CON MEN SET/20,SE,2020-10-01,39.4,205.9485088212454,0.0,317.0,9.0,307.0,,4,0.004897480915979191
2086,2020-09-22,SE CON MEN SET/20,SE,2020-10-01,11.8,210.33770266104582,0.0,317.0,8.0,308.0,,4,0.02131209332333661
2087,2020-09-23,SE CON MEN SET/20,SE,2020-10-01,,210.5945593636652,0.0,317.0,7.0,309.0,,4,0.0012211633928194132
2088,2020-09-24,SE CON MEN SET/20,SE,2020-10-01,22.0,210.85141606628463,0.0,317.0,6.0,310.0,,4,0.0012196739716141547
2089,2020-09-25,SE CON MEN SET/20,SE,2020-10-01,13.0,212.2741433390119,0.0,317.0,5.0,311.0,,4,0.0067475348246179845
2090,2020-09-26,SE CON MEN SET/20,SE,2020-10-01,,212.2741433390119,0.0,317.0,4.0,312.0,,4,0.0
2091,2020-09-27,SE CON MEN SET/20,SE,2020-10-01,,212.2741433390119,0.0,317.0,3.0,313.0,,4,0.0
2092,2020-09-28,SE CON MEN SET/20,SE,2020-10-01,,212.2741433390119,0.0,317.0,2.0,314.0,,4,0.0
2093,2020-09-29,SE CON MEN SET/20,SE,2020-10-01,,212.2741433390119,0.0,317.0,1.0,315.0,,4,0.0
2094,2020-09-30,SE CON MEN SET/20,SE,2020-10-01,,212.2741433390119,0.0,317.0,0.0,316.0,,4,0.0
2095,2020-10-01,SE CON MEN OUT/20,SE,2020-11-01,258.2,228.47225737989635,0.0,292.0,30.0,261.0,,4,0.07630752283859299
2096,2020-10-02,SE CON MEN OUT/20,SE,2020-11-01,75.39,245.00128222400932,0.0,292.0,29.0,262.0,,4,0.0723458726834787
2097,2020-10-03,SE CON MEN OUT/20,SE,2020-11-01,,248.88964857755673,0.0,292.0,28.0,263.0,,4,0.015870800014802455
2098,2020-10-04,SE CON MEN OUT/20,SE,2020-11-01,,252.7780149311041,0.0,292.0,27.0,264.0,,4,0.01562285284169107
2099,2020-10-05,SE CON MEN OUT/20,SE,2020-11-01,23.1,256.6663812846515,0.0,292.0,26.0,265.0,,4,0.015382533780112118
2100,2020-10-06,SE CON MEN OUT/20,SE,2020-11-01,94.1,262.1337246745241,0.0,292.0,25.0,266.0,,4,0.021301361567135357
2101,2020-10-07,SE CON MEN OUT/20,SE,2020-11-01,26.2,264.49895291149795,0.0,292.0,24.0,267.0,,4,0.009022983364352033
2102,2020-10-08,SE CON MEN OUT/20,SE,2020-11-01,49.5,265.2544043726746,0.0,292.0,23.0,268.0,,4,0.0028561604984100875
2103,2020-10-09,SE CON MEN OUT/20,SE,2020-11-01,60.1,266.0515186098887,0.0,292.0,22.0,269.0,,4,0.0030050933144700753
2104,2020-10-10,SE CON MEN OUT/20,SE,2020-11-01,,265.65154314783774,0.0,292.0,21.0,270.0,,4,-0.001503375978234689
2105,2020-10-11,SE CON MEN OUT/20,SE,2020-11-01,,265.2515676857868,0.0,292.0,20.0,271.0,,4,-0.0015056395205215178
2106,2020-10-12,SE CON MEN OUT/20,SE,2020-11-01,,264.85159222373585,0.0,292.0,19.0,272.0,,4,-0.0015079098892444298
2107,2020-10-13,SE CON MEN OUT/20,SE,2020-11-01,120.7,264.4516167616849,0.0,292.0,18.0,273.0,,4,-0.0015101871153302415
2108,2020-10-14,SE CON MEN OUT/20,SE,2020-11-01,141.76,272.9351701284263,0.0,292.0,17.0,274.0,,4,0.03207979391703453
2109,2020-10-15,SE CON MEN OUT/20,SE,2020-11-01,108.9,276.63778361969025,0.0,292.0,16.0,275.0,,4,0.01356590830533766
2110,2020-10-16,SE CON MEN OUT/20,SE,2020-11-01,129.0,272.8154450116222,0.0,292.0,15.0,276.0,,4,-0.013817124176077167
2111,2020-10-17,SE CON MEN OUT/20,SE,2020-11-01,,272.41662875350363,0.0,292.0,14.0,277.0,,4,-0.0014618536648524083
2112,2020-10-18,SE CON MEN OUT/20,SE,2020-11-01,,272.0178124953851,0.0,292.0,13.0,278.0,,4,-0.001463993809568076
2113,2020-10-19,SE CON MEN OUT/20,SE,2020-11-01,37.0,271.6189962372665,0.0,292.0,12.0,279.0,,4,-0.0014661402297886372
2114,2020-10-20,SE CON MEN OUT/20,SE,2020-11-01,36.8,275.5283918013088,0.0,292.0,11.0,280.0,,4,0.014392938705315661
2115,2020-10-21,SE CON MEN OUT/20,SE,2020-11-01,0.7,276.9780695963399,0.0,292.0,10.0,281.0,,4,0.005261446145544468
2116,2020-10-22,SE CON MEN OUT/20,SE,2020-11-01,46.2,276.88283150110175,0.0,292.0,9.0,282.0,,4,-0.0003438470611659694
2117,2020-10-23,SE CON MEN OUT/20,SE,2020-11-01,7.1,276.8774659746095,0.0,292.0,8.0,283.0,,4,-1.9378328598995687e-05
2118,2020-10-24,SE CON MEN OUT/20,SE,2020-11-01,,276.7681433723291,0.0,292.0,7.0,284.0,,4,-0.00039484109656795496
2119,2020-10-25,SE CON MEN OUT/20,SE,2020-11-01,,276.6588207700488,0.0,292.0,6.0,285.0,,4,-0.00039499705763912374
2120,2020-10-26,SE CON MEN OUT/20,SE,2020-11-01,7.0,276.54949816776843,0.0,292.0,5.0,286.0,,4,-0.0003951531419676968
2121,2020-10-27,SE CON MEN OUT/20,SE,2020-11-01,44.6,277.1827460857697,0.0,292.0,4.0,287.0,,4,0.0022898176355290456
2122,2020-10-28,SE CON MEN OUT/20,SE,2020-11-01,,276.2589792696262,0.0,292.0,3.0,288.0,,4,-0.003332699560807617
2123,2020-10-29,SE CON MEN OUT/20,SE,2020-11-01,3.0,275.3352124534827,0.0,292.0,2.0,289.0,,4,-0.003343843586860906
2124,2020-10-30,SE CON MEN OUT/20,SE,2020-11-01,,275.3352124534827,0.0,292.0,1.0,290.0,,4,0.0
2125,2020-10-31,SE CON MEN OUT/20,SE,2020-11-01,,275.3352124534827,0.0,292.0,0.0,291.0,,4,0.0
2126,2020-11-01,SE CON MEN NOV/20,SE,2020-12-01,,290.6015257426605,0.0,378.0,29.0,348.0,,4,0.05544628002042051
2127,2020-11-02,SE CON MEN NOV/20,SE,2020-12-01,,305.8678390318383,0.0,378.0,28.0,349.0,,4,0.052533493243585916
2128,2020-11-03,SE CON MEN NOV/20,SE,2020-12-01,154.79,321.1341523210161,0.0,378.0,27.0,350.0,,4,0.049911469402929676
2129,2020-11-04,SE CON MEN NOV/20,SE,2020-12-01,59.0,329.22947786322146,0.0,378.0,26.0,351.0,,4,0.02520854752973456
2130,2020-11-05,SE CON MEN NOV/20,SE,2020-12-01,35.2,324.7935861066729,0.0,378.0,25.0,352.0,,4,-0.013473555847242413
2131,2020-11-06,SE CON MEN NOV/20,SE,2020-12-01,59.8,327.2654905609144,0.0,378.0,24.0,353.0,,4,0.007610693560400561
2132,2020-11-07,SE CON MEN NOV/20,SE,2020-12-01,0.5,325.5464270157638,0.0,378.0,23.0,354.0,,4,-0.005252810316798695
2133,2020-11-08,SE CON MEN NOV/20,SE,2020-12-01,,322.9416784124119,0.0,378.0,22.0,355.0,,4,-0.008001158628062055
2134,2020-11-09,SE CON MEN NOV/20,SE,2020-12-01,107.4,320.3369298090599,0.0,378.0,21.0,356.0,,4,-0.008065693521371986
2135,2020-11-10,SE CON MEN NOV/20,SE,2020-12-01,69.9,316.3289735107567,0.0,378.0,20.0,357.0,,4,-0.012511689803270998
2136,2020-11-11,SE CON MEN NOV/20,SE,2020-12-01,62.5,323.0536270157638,0.0,378.0,19.0,358.0,,4,0.021258417875460456
2137,2020-11-12,SE CON MEN NOV/20,SE,2020-12-01,70.8,332.2921897276282,0.0,378.0,18.0,359.0,,4,0.028597613334994776
2138,2020-11-13,SE CON MEN NOV/20,SE,2020-12-01,40.84,338.80475218716435,0.0,378.0,17.0,360.0,,4,0.019598903196835105
2139,2020-11-14,SE CON MEN NOV/20,SE,2020-12-01,,338.99017089431425,0.0,378.0,16.0,361.0,,4,0.0005472730413398352
2140,2020-11-15,SE CON MEN NOV/20,SE,2020-12-01,,339.17558960146414,0.0,378.0,15.0,362.0,,4,0.0005469736973811035
2141,2020-11-16,SE CON MEN NOV/20,SE,2020-12-01,,339.361008308614,0.0,378.0,14.0,363.0,,4,0.000546674680709458
2142,2020-11-17,SE CON MEN NOV/20,SE,2020-12-01,0.07,339.54642701576387,0.0,378.0,13.0,364.0,,4,0.0005463759907893273
2143,2020-11-18,SE CON MEN NOV/20,SE,2020-12-01,7.6,344.4411638578691,0.0,378.0,12.0,365.0,,4,0.014415515678149138
2144,2020-11-19,SE CON MEN NOV/20,SE,2020-12-01,22.0,354.52369974303656,0.0,378.0,11.0,366.0,,4,0.029272157172619107
2145,2020-11-20,SE CON MEN NOV/20,SE,2020-12-01,5.0,355.5464270157638,0.0,378.0,10.0,367.0,,4,0.002884792394608704
2146,2020-11-21,SE CON MEN NOV/20,SE,2020-12-01,,356.8797603490971,0.0,378.0,9.0,368.0,,4,0.0037500962800398607
2147,2020-11-22,SE CON MEN NOV/20,SE,2020-12-01,,358.2130936824305,0.0,378.0,8.0,369.0,,4,0.0037360855993322506
2148,2020-11-23,SE CON MEN NOV/20,SE,2020-12-01,2.5,359.5464270157638,0.0,378.0,7.0,370.0,,4,0.0037221792191530767
2149,2020-11-24,SE CON MEN NOV/20,SE,2020-12-01,,359.5464270157638,0.0,378.0,6.0,371.0,,4,0.0
2150,2020-11-25,SE CON MEN NOV/20,SE,2020-12-01,,359.5464270157638,0.0,378.0,5.0,372.0,,4,0.0
2151,2020-11-26,SE CON MEN NOV/20,SE,2020-12-01,,359.5464270157638,0.0,378.0,4.0,373.0,,4,0.0
2152,2020-11-27,SE CON MEN NOV/20,SE,2020-12-01,,359.5464270157638,0.0,378.0,3.0,374.0,,4,0.0
2153,2020-11-28,SE CON MEN NOV/20,SE,2020-12-01,,359.5464270157638,0.0,378.0,2.0,375.0,,4,0.0
2154,2020-11-29,SE CON MEN NOV/20,SE,2020-12-01,,359.5464270157638,0.0,378.0,1.0,376.0,,4,0.0
2155,2020-11-30,SE CON MEN NOV/20,SE,2020-12-01,,359.5464270157638,0.0,378.0,0.0,377.0,,4,0.0
2156,2020-12-01,SE CON MEN DEZ/20,SE,2021-01-01,124.7,321.8328912378918,0.0,449.0,30.0,418.0,,4,-0.10489197762551694
2157,2020-12-02,SE CON MEN DEZ/20,SE,2021-01-01,136.9,305.4393756390228,0.0,449.0,29.0,419.0,,4,-0.05093797447430959
2158,2020-12-03,SE CON MEN DEZ/20,SE,2021-01-01,97.8,297.8632714715158,0.0,449.0,28.0,420.0,,4,-0.024803953817862157
2159,2020-12-04,SE CON MEN DEZ/20,SE,2021-01-01,124.0,241.88137391890686,0.0,449.0,27.0,421.0,,4,-0.18794494962754216
2160,2020-12-05,SE CON MEN DEZ/20,SE,2021-01-01,,249.5173629339264,0.0,449.0,26.0,422.0,,4,0.03156914850987902
2161,2020-12-06,SE CON MEN DEZ/20,SE,2021-01-01,,257.15335194894595,0.0,449.0,25.0,423.0,,4,0.030603036699460517
2162,2020-12-07,SE CON MEN DEZ/20,SE,2021-01-01,175.9,264.7893409639655,0.0,449.0,24.0,424.0,,4,0.029694300918681193
2163,2020-12-08,SE CON MEN DEZ/20,SE,2021-01-01,63.1,276.3208154096282,0.0,449.0,23.0,425.0,,4,0.04354961723037021
2164,2020-12-09,SE CON MEN DEZ/20,SE,2021-01-01,47.1,271.6135782199822,0.0,449.0,22.0,426.0,,4,-0.017035405684757587
2165,2020-12-10,SE CON MEN DEZ/20,SE,2021-01-01,30.5,262.65729406697665,0.0,449.0,21.0,427.0,,4,-0.03297436089793626
2166,2020-12-11,SE CON MEN DEZ/20,SE,2021-01-01,55.0,257.6438812502852,0.0,449.0,20.0,428.0,,4,-0.01908727809939692
2167,2020-12-12,SE CON MEN DEZ/20,SE,2021-01-01,,254.81618178730088,0.0,449.0,19.0,429.0,,4,-0.010975224597852384
2168,2020-12-13,SE CON MEN DEZ/20,SE,2021-01-01,,251.98848232431664,0.0,449.0,18.0,430.0,,4,-0.011097016850148744
2169,2020-12-14,SE CON MEN DEZ/20,SE,2021-01-01,12.64,249.16078286133234,0.0,449.0,17.0,431.0,,4,-0.01122154249631524
2170,2020-12-15,SE CON MEN DEZ/20,SE,2021-01-01,37.0,250.44375840016232,0.0,449.0,16.0,432.0,,4,0.005149187300250269
2171,2020-12-16,SE CON MEN DEZ/20,SE,2021-01-01,66.6,250.46943407583802,0.0,449.0,15.0,433.0,,4,0.00010252072497118903
2172,2020-12-17,SE CON MEN DEZ/20,SE,2021-01-01,19.1,249.10747001753884,0.0,449.0,14.0,434.0,,4,-0.005437645768332722
2173,2020-12-18,SE CON MEN DEZ/20,SE,2021-01-01,36.11,250.39690509157816,0.0,449.0,13.0,435.0,,4,0.0051762200224205746
2174,2020-12-19,SE CON MEN DEZ/20,SE,2021-01-01,,252.5265165250999,0.0,449.0,12.0,436.0,,4,0.008504943113186059
2175,2020-12-20,SE CON MEN DEZ/20,SE,2021-01-01,,254.6561279586216,0.0,449.0,11.0,437.0,,4,0.008433219064778896
2176,2020-12-21,SE CON MEN DEZ/20,SE,2021-01-01,18.2,256.78573939214334,0.0,449.0,10.0,438.0,,4,0.008362694629000966
2177,2020-12-22,SE CON MEN DEZ/20,SE,2021-01-01,1.0,251.2802448866488,0.0,449.0,9.0,439.0,,4,-0.021440032139350862
2178,2020-12-23,SE CON MEN DEZ/20,SE,2021-01-01,,251.2802448866488,0.0,449.0,8.0,440.0,,4,0.0
2179,2020-12-24,SE CON MEN DEZ/20,SE,2021-01-01,,251.2802448866488,0.0,449.0,7.0,441.0,,4,0.0
2180,2020-12-25,SE CON MEN DEZ/20,SE,2021-01-01,,251.2802448866488,0.0,449.0,6.0,442.0,,4,0.0
2181,2020-12-26,SE CON MEN DEZ/20,SE,2021-01-01,,251.2802448866488,0.0,449.0,5.0,443.0,,4,0.0
2182,2020-12-27,SE CON MEN DEZ/20,SE,2021-01-01,,251.2802448866488,0.0,449.0,4.0,444.0,,4,0.0
2183,2020-12-28,SE CON MEN DEZ/20,SE,2021-01-01,,251.2802448866488,0.0,449.0,3.0,445.0,,4,0.0
2184,2020-12-29,SE CON MEN DEZ/20,SE,2021-01-01,,251.2802448866488,0.0,449.0,2.0,446.0,,4,0.0
2185,2020-12-30,SE CON MEN DEZ/20,SE,2021-01-01,,251.2802448866488,0.0,449.0,1.0,447.0,,4,0.0
2186,2020-12-31,SE CON MEN DEZ/20,SE,2021-01-01,,251.2802448866488,0.0,449.0,0.0,448.0,,4,0.0
2187,2021-01-01,SE CON MEN JAN/21,SE,2021-02-01,,258.06278376789123,0.0,167.0,30.0,136.0,,4,0.02699193040146075
2188,2021-01-02,SE CON MEN JAN/21,SE,2021-02-01,,264.8453226491337,0.0,167.0,29.0,137.0,,4,0.02628251459669162
2189,2021-01-03,SE CON MEN JAN/21,SE,2021-02-01,,271.62786153037615,0.0,167.0,28.0,138.0,,4,0.02560943426676232
2190,2021-01-04,SE CON MEN JAN/21,SE,2021-02-01,132.2,278.41040041161864,0.0,167.0,27.0,139.0,,4,0.02496996752479319
2191,2021-01-05,SE CON MEN JAN/21,SE,2021-02-01,56.5,247.61916629329426,0.0,167.0,26.0,140.0,,4,-0.1105965656196779
2192,2021-01-06,SE CON MEN JAN/21,SE,2021-02-01,65.8,253.43099134641847,0.0,167.0,25.0,141.0,,4,0.023470820696651407
2193,2021-01-07,SE CON MEN JAN/21,SE,2021-02-01,138.7,265.6161552106112,0.0,167.0,24.0,142.0,,4,0.04808079627300477
2194,2021-01-08,SE CON MEN JAN/21,SE,2021-02-01,57.3,266.22035241199876,0.0,167.0,23.0,143.0,,4,0.0022747005012118127
2195,2021-01-09,SE CON MEN JAN/21,SE,2021-02-01,,266.8378589565014,0.0,167.0,22.0,144.0,,4,0.002319531692103638
2196,2021-01-10,SE CON MEN JAN/21,SE,2021-02-01,,267.455365501004,0.0,167.0,21.0,145.0,,4,0.0023141639155606075
2197,2021-01-11,SE CON MEN JAN/21,SE,2021-02-01,214.4,268.07287204550664,0.0,167.0,20.0,146.0,,4,0.0023088209254875647
2198,2021-01-12,SE CON MEN JAN/21,SE,2021-02-01,90.9,262.32117375067713,0.0,167.0,19.0,147.0,,4,-0.02145572676168861
2199,2021-01-13,SE CON MEN JAN/21,SE,2021-02-01,95.3,257.15669287446786,0.0,167.0,18.0,148.0,,4,-0.019687624915546653
2200,2021-01-14,SE CON MEN JAN/21,SE,2021-02-01,50.0,252.75812204550664,0.0,167.0,17.0,149.0,,4,-0.01710463289830999
2201,2021-01-15,SE CON MEN JAN/21,SE,2021-02-01,36.6,248.13745537883995,0.0,167.0,16.0,150.0,,4,-0.01828098194935468
2202,2021-01-16,SE CON MEN JAN/21,SE,2021-02-01,,248.2459114252478,0.0,167.0,15.0,151.0,,4,0.00043708051346902366
2203,2021-01-17,SE CON MEN JAN/21,SE,2021-02-01,,248.35436747165568,0.0,167.0,14.0,152.0,,4,0.0004368895575568299
2204,2021-01-18,SE CON MEN JAN/21,SE,2021-02-01,74.7,248.46282351806354,0.0,167.0,13.0,153.0,,4,0.00043669876842500344
2205,2021-01-19,SE CON MEN JAN/21,SE,2021-02-01,19.4,248.04896740633143,0.0,167.0,12.0,154.0,,4,-0.0016656661381859728
2206,2021-01-20,SE CON MEN JAN/21,SE,2021-02-01,70.4,240.06819875005203,0.0,167.0,11.0,155.0,,4,-0.03217416601136669
2207,2021-01-21,SE CON MEN JAN/21,SE,2021-02-01,64.2,234.96315631341938,0.0,167.0,10.0,156.0,,4,-0.02126496746846418
2208,2021-01-22,SE CON MEN JAN/21,SE,2021-02-01,5.3,229.30506544173306,0.0,167.0,9.0,157.0,,4,-0.02408075785353736
2209,2021-01-23,SE CON MEN JAN/21,SE,2021-02-01,,229.30475097632427,0.0,167.0,8.0,158.0,,4,-1.3713844837504041e-06
2210,2021-01-24,SE CON MEN JAN/21,SE,2021-02-01,,229.30443651091545,0.0,167.0,7.0,159.0,,4,-1.3713863645792301e-06
2211,2021-01-25,SE CON MEN JAN/21,SE,2021-02-01,6.800000000000001,229.30412204550666,0.0,167.0,6.0,160.0,,4,-1.3713882451860115e-06
2212,2021-01-26,SE CON MEN JAN/21,SE,2021-02-01,8.3,228.930628069603,0.0,167.0,5.0,161.0,,4,-0.001628814923045896
2213,2021-01-27,SE CON MEN JAN/21,SE,2021-02-01,,227.36302723146787,0.0,167.0,4.0,162.0,,4,-0.006847492846865921
2214,2021-01-28,SE CON MEN JAN/21,SE,2021-02-01,23.0,225.79542639333272,0.0,167.0,3.0,163.0,,4,-0.006894704285139719
2215,2021-01-29,SE CON MEN JAN/21,SE,2021-02-01,,225.79542639333272,0.0,167.0,2.0,164.0,,4,0.0
2216,2021-01-30,SE CON MEN JAN/21,SE,2021-02-01,,225.79542639333272,0.0,167.0,1.0,165.0,,4,0.0
2217,2021-01-31,SE CON MEN JAN/21,SE,2021-02-01,,225.79542639333272,0.0,167.0,0.0,166.0,,4,0.0
2218,2021-02-01,SE CON MEN FEV/21,SE,2021-03-01,228.0,221.80666662983353,0.0,146.0,27.0,118.0,,4,-0.017665370052938223
2219,2021-02-02,SE CON MEN FEV/21,SE,2021-03-01,87.7,218.29182757524154,0.0,146.0,26.0,119.0,,4,-0.015846408532245726
2220,2021-02-03,SE CON MEN FEV/21,SE,2021-03-01,55.3,219.09532132035733,0.0,146.0,25.0,120.0,,4,0.003680823757998164
2221,2021-02-04,SE CON MEN FEV/21,SE,2021-03-01,144.2,221.06585626654672,0.0,146.0,24.0,121.0,,4,0.008993961780261461
2222,2021-02-05,SE CON MEN FEV/21,SE,2021-03-01,82.9,220.0677994362162,0.0,146.0,23.0,122.0,,4,-0.004514748895130705
2223,2021-02-06,SE CON MEN FEV/21,SE,2021-03-01,,221.57074938387353,0.0,146.0,22.0,123.0,,4,0.006829485965269333
2224,2021-02-07,SE CON MEN FEV/21,SE,2021-03-01,,223.0736993315309,0.0,146.0,21.0,124.0,,4,0.006783160466066196
2225,2021-02-08,SE CON MEN FEV/21,SE,2021-03-01,56.75,224.57664927918822,0.0,146.0,20.0,125.0,,4,0.006737459199184448
2226,2021-02-09,SE CON MEN FEV/21,SE,2021-03-01,54.8,220.5360942774197,0.0,146.0,19.0,126.0,,4,-0.01799187500008248
2227,2021-02-10,SE CON MEN FEV/21,SE,2021-03-01,34.6,220.38787690262538,0.0,146.0,18.0,127.0,,4,-0.0006720776264762529
2228,2021-02-11,SE CON MEN FEV/21,SE,2021-03-01,23.4,217.4723317220513,0.0,146.0,17.0,128.0,,4,-0.013229154078480687
2229,2021-02-12,SE CON MEN FEV/21,SE,2021-03-01,114.45,217.6243771791426,0.0,146.0,16.0,129.0,,4,0.0006991485118466034
2230,2021-02-13,SE CON MEN FEV/21,SE,2021-03-01,,217.56482278857905,0.0,146.0,15.0,130.0,,4,-0.0002736567995530459
2231,2021-02-14,SE CON MEN FEV/21,SE,2021-03-01,,217.5052683980155,0.0,146.0,14.0,131.0,,4,-0.00027373170809619207
2232,2021-02-15,SE CON MEN FEV/21,SE,2021-03-01,,217.44571400745193,0.0,146.0,13.0,132.0,,4,-0.00027380665766030265
2233,2021-02-16,SE CON MEN FEV/21,SE,2021-03-01,,217.38615961688836,0.0,146.0,12.0,133.0,,4,-0.0002738816482790174
2234,2021-02-17,SE CON MEN FEV/21,SE,2021-03-01,25.0,217.3266052263248,0.0,146.0,11.0,134.0,,4,-0.0002739566799860871
2235,2021-02-18,SE CON MEN FEV/21,SE,2021-03-01,23.7,216.7586727368733,0.0,146.0,10.0,135.0,,4,-0.0026132672015009017
2236,2021-02-19,SE CON MEN FEV/21,SE,2021-03-01,2.0,217.5266052263248,0.0,146.0,9.0,136.0,,4,0.003542799371094585
2237,2021-02-20,SE CON MEN FEV/21,SE,2021-03-01,,216.85993855965813,0.0,146.0,8.0,137.0,,4,-0.003064759209444823
2238,2021-02-21,SE CON MEN FEV/21,SE,2021-03-01,,216.19327189299145,0.0,146.0,7.0,138.0,,4,-0.0030741808334658893
2239,2021-02-22,SE CON MEN FEV/21,SE,2021-03-01,10.0,215.5266052263248,0.0,146.0,6.0,139.0,,4,-0.0030836605636674896
2240,2021-02-23,SE CON MEN FEV/21,SE,2021-03-01,16.29,215.797016521598,0.0,146.0,5.0,140.0,,4,0.0012546538975513055
2241,2021-02-24,SE CON MEN FEV/21,SE,2021-03-01,61.7,218.2713378033102,0.0,146.0,4.0,141.0,,4,0.011465966126851246
2242,2021-02-25,SE CON MEN FEV/21,SE,2021-03-01,,217.0720484378944,0.0,146.0,3.0,142.0,,4,-0.005494488545704002
2243,2021-02-26,SE CON MEN FEV/21,SE,2021-03-01,13.0,215.87275907247863,0.0,146.0,2.0,143.0,,4,-0.005524844741854884
2244,2021-02-27,SE CON MEN FEV/21,SE,2021-03-01,,215.87275907247863,0.0,146.0,1.0,144.0,,4,0.0
2245,2021-02-28,SE CON MEN FEV/21,SE,2021-03-01,,215.87275907247863,0.0,146.0,0.0,145.0,,4,0.0
