dt,portfolio_value_x,cash_x,size_x,return_x,portfolio_value_y,cash_y,size_y,return_y,portfolio_value,cash,size,return
2020-10-09,732047.2910564912,366.49965864158,3778.0,-0.029231551639953,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2020-10-10,734243.135070828,366.49965864158,3778.0,0.0029995931153132,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2020-10-11,734266.0984583416,366.49965864158,3778.0,3.127490938181765e-05,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2020-10-12,722946.6362810323,366.49965864158,3778.0,-0.0154160217951985,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2020-10-13,690298.9946183192,366.49965864158,3778.0,-0.0451591307356494,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2020-10-14,680833.0480457384,366.49965864158,3778.0,-0.0137128210331738,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2020-10-15,695078.4100529067,366.49965864158,3778.0,0.0209234290962494,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2020-10-16,698660.0623826559,366.49965864158,3778.0,0.0051528752410487,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2020-10-17,702241.7147124051,366.49965864158,3778.0,0.0051264592361763,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2020-10-18,722208.2415941253,366.49965864158,3778.0,0.0284325560037361,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2020-10-19,715962.3544973515,366.49965864158,3778.0,-0.0086483187771262,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2020-10-20,694543.5319167059,366.49965864158,3778.0,-0.0299161295927113,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2020-10-21,749263.5964328351,366.49965864158,3778.0,0.078785651296932,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2020-10-22,755114.7133249613,366.49965864158,3778.0,0.0078091567773781,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2020-10-23,763989.6717016522,366.49965864158,3778.0,0.011753126008646,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2020-10-24,770853.1038903445,366.49965864158,3778.0,0.0089836714328941,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2020-10-25,768992.2783613817,366.49965864158,3778.0,-0.002413982014954,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2020-10-26,773626.2927201148,366.49965864158,3778.0,0.0060260869830937,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2020-10-27,776176.7684758459,366.49965864158,3778.0,0.0032967800858518,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2020-10-28,758995.8637139413,366.49965864158,3778.0,-0.02213529889028,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2020-10-29,762881.8065710838,366.49965864158,3778.0,0.00511984721251,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2020-10-30,764847.9207444009,366.49965864158,3778.0,0.0025772199000972,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2020-10-31,760468.7614097935,366.49965864158,3778.0,-0.0057255295017933,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2020-11-01,755966.4996586416,366.49965864158,3778.0,-0.0059203769827512,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2020-11-02,756596.1663253084,366.49965864158,3778.0,0.0008329293255071,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2020-11-03,765621.3885475306,366.49965864158,3778.0,0.0119287178866589,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2020-11-04,941875.5829919748,366.49965864158,3778.0,0.2302106459941224,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2020-11-05,940353.8885475306,366.49965864158,3778.0,-0.0016156002681481,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2020-11-06,927195.2093360608,366.49965864158,3778.0,-0.0139933267376548,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2020-11-07,926138.9942822976,366.49965864158,3778.0,-0.0011391506805988,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2020-11-08,925082.779228534,366.49965864158,3778.0,-0.0011404498247933,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2020-11-09,905407.3885475306,366.49965864158,3778.0,-0.021268789261661,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2020-11-10,905197.4996586416,366.49965864158,3778.0,-0.0002318170710156,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2020-11-11,904987.6107697528,366.49965864158,3778.0,-0.0002318708226303,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2020-11-12,957106.6376138234,366.49965864158,3778.0,0.0575908733156464,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2020-11-13,954573.4198267084,366.49965864158,3778.0,-0.0026467456055163,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2020-11-14,952040.2020395938,366.49965864158,3778.0,-0.0026537694581675,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2020-11-15,949506.9842524792,366.49965864158,3778.0,-0.0026608306893843,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2020-11-16,975332.2256261824,366.49965864158,3778.0,0.0271985796861038,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2020-11-17,1009673.7304278724,366.49965864158,3778.0,0.0352100585824919,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2020-11-18,991843.3369135436,366.49965864158,3778.0,-0.0176595596943706,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2020-11-19,992647.0878939356,366.49965864158,3778.0,0.000810360820584,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2020-11-20,986671.4277632168,366.49965864158,3778.0,-0.0060199241035374,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2020-11-21,954101.6107697528,366.49965864158,3778.0,-0.0330097903689169,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2020-11-22,950785.366325308,366.49965864158,3778.0,-0.0034757770105526,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2020-11-23,977885.0202935622,366.49965864158,3778.0,0.0285023885811279,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2020-11-24,908387.8107697526,366.49965864158,3778.0,-0.0710688967328146,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2020-11-25,855407.2909034255,366.49965864158,3778.0,-0.0583236798624942,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2020-11-26,847442.903423653,366.49965864158,3778.0,-0.0093106378265271,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2020-11-27,823067.4257212561,366.49965864158,3778.0,-0.0287635634258313,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2020-11-28,823067.4257212561,823067.4257212561,0.0,0.0,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2020-11-29,823067.4257212561,823067.4257212561,0.0,0.0,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2020-11-30,823067.4257212561,823067.4257212561,0.0,0.0,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2020-12-01,823067.4257212561,823067.4257212561,0.0,0.0,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2020-12-02,823067.4257212561,823067.4257212561,0.0,0.0,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2020-12-03,823067.4257212561,823067.4257212561,0.0,0.0,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2020-12-04,823067.4257212561,823067.4257212561,0.0,0.0,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2020-12-05,823067.4257212561,823067.4257212561,0.0,0.0,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2020-12-06,823067.4257212561,823067.4257212561,0.0,0.0,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2020-12-07,823067.4257212561,823067.4257212561,0.0,0.0,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2020-12-08,823067.4257212561,823067.4257212561,0.0,0.0,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2020-12-09,823067.4257212561,823067.4257212561,0.0,0.0,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2020-12-10,823067.4257212561,823067.4257212561,0.0,0.0,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2020-12-11,823067.4257212561,823067.4257212561,0.0,0.0,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2020-12-12,823067.4257212561,823067.4257212561,0.0,0.0,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2020-12-13,823067.4257212561,823067.4257212561,0.0,0.0,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2020-12-14,823067.4257212561,823067.4257212561,0.0,0.0,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2020-12-15,823067.4257212561,823067.4257212561,0.0,0.0,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2020-12-16,823067.4257212561,823067.4257212561,0.0,0.0,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2020-12-17,823067.4257212561,823067.4257212561,0.0,0.0,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2020-12-18,823067.4257212561,823067.4257212561,0.0,0.0,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2020-12-19,823067.4257212561,823067.4257212561,0.0,0.0,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2020-12-20,823067.4257212561,823067.4257212561,0.0,0.0,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2020-12-21,823067.4257212561,823067.4257212561,0.0,0.0,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2020-12-22,823067.4257212561,823067.4257212561,0.0,0.0,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2020-12-23,823067.4257212561,823067.4257212561,0.0,0.0,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2020-12-24,823067.4257212561,823067.4257212561,0.0,0.0,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2020-12-25,823067.4257212561,823067.4257212561,0.0,0.0,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2020-12-26,823067.4257212561,823067.4257212561,0.0,0.0,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2020-12-27,823067.4257212561,823067.4257212561,0.0,0.0,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2020-12-28,823067.4257212561,823067.4257212561,0.0,0.0,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2020-12-29,823067.4257212561,823067.4257212561,0.0,0.0,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2020-12-30,823067.4257212561,823067.4257212561,0.0,0.0,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2020-12-31,823067.4257212561,823067.4257212561,0.0,0.0,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-01-01,823067.4257212561,823067.4257212561,0.0,0.0,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-01-02,823067.4257212561,823067.4257212561,0.0,0.0,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-01-03,823067.4257212561,823067.4257212561,0.0,0.0,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-01-04,823067.4257212561,823067.4257212561,0.0,0.0,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-01-05,823067.4257212561,823067.4257212561,0.0,0.0,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-01-06,823067.4257212561,823067.4257212561,0.0,0.0,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-01-07,823067.4257212561,823067.4257212561,0.0,0.0,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-01-08,823067.4257212561,823067.4257212561,0.0,0.0,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-01-09,823067.4257212561,823067.4257212561,0.0,0.0,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-01-10,823067.4257212561,823067.4257212561,0.0,0.0,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-01-11,893488.4290695632,857.6809807231184,5032.0,0.0855592156214868,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-01-12,944014.3424037772,857.6809807231184,5032.0,0.056549040469197,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-01-13,936452.4914386986,857.6809807231184,5032.0,-0.0080103136418706,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-01-14,929506.4858421136,857.6809807231184,5032.0,-0.0074173603680774,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-01-15,914351.176565906,857.6809807231184,5032.0,-0.0163046837295355,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-01-16,913279.0958871874,857.6809807231184,5032.0,-0.001172504291781,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-01-17,886793.7104929276,857.6809807231184,5032.0,-0.0290003193038499,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-01-18,881713.5958614672,857.6809807231184,5032.0,-0.0057286317791277,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-01-19,885299.4765429392,857.6809807231184,5032.0,0.0040669449788492,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-01-20,901964.7649868708,857.6809807231184,5032.0,0.0188244643597992,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-01-21,877876.5032168676,857.6809807231184,5032.0,-0.0267064332278587,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-01-22,863631.9470822859,857.6809807231184,5032.0,-0.0162261503552997,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-01-23,853792.6478271037,857.6809807231184,5032.0,-0.0113929310841539,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-01-24,835851.7186462905,857.6809807231184,5032.0,-0.0210132158276049,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-01-25,830936.5132793637,857.6809807231184,5032.0,-0.0058804752772264,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-01-26,859499.4909816637,857.6809807231184,5032.0,0.034374440460648,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-01-27,900884.334243696,857.6809807231184,5032.0,0.0481499334162085,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-01-28,900654.3876294304,857.6809807231184,5032.0,-0.0002552454355404,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-01-29,897048.8077573592,857.6809807231184,5032.0,-0.0040032890769134,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-01-30,899451.0449792744,857.6809807231184,5032.0,0.0026779336878233,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-01-31,897309.3694840656,857.6809807231184,5032.0,-0.0023810917861106,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-02-01,886689.6809807231,857.6809807231184,5032.0,-0.0118350357908872,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-02-02,843355.5802972602,857.6809807231184,5032.0,-0.048871777368079,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-02-03,790488.6174998856,857.6809807231184,5032.0,-0.0626864445228908,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-02-04,790488.6174998856,790488.6174998856,0.0,0.0,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-02-05,790488.6174998856,790488.6174998856,0.0,0.0,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-02-06,790488.6174998856,790488.6174998856,0.0,0.0,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-02-07,790488.6174998856,790488.6174998856,0.0,0.0,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-02-08,790488.6174998856,790488.6174998856,0.0,0.0,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-02-09,790488.6174998856,790488.6174998856,0.0,0.0,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-02-10,790488.6174998856,790488.6174998856,0.0,0.0,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-02-11,790488.6174998856,790488.6174998856,0.0,0.0,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-02-12,790488.6174998856,790488.6174998856,0.0,0.0,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-02-13,790488.6174998856,790488.6174998856,0.0,0.0,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-02-14,790488.6174998856,790488.6174998856,0.0,0.0,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-02-15,790488.6174998856,790488.6174998856,0.0,0.0,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-02-16,790488.6174998856,790488.6174998856,0.0,0.0,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-02-17,790862.0136384568,869.3822309270035,4682.0,0.000472361183077,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-02-18,790862.0136384567,790862.0136384567,0.0,-1.1102230246251563e-16,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-02-19,790862.0136384567,790862.0136384567,0.0,0.0,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-02-20,796576.7005085421,946.19206387538,4622.0,0.0072258962645004,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-02-21,802291.3873786273,946.19206387538,4622.0,0.0071740572708653,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-02-22,788804.0711969233,946.19206387538,4622.0,-0.0168109946010662,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-02-23,788804.0711969234,788804.0711969234,0.0,2.220446049250313e-16,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-02-24,788804.0711969234,788804.0711969234,0.0,0.0,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-02-25,788804.0711969234,788804.0711969234,0.0,0.0,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-02-26,788804.0711969234,788804.0711969234,0.0,0.0,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-02-27,788804.0711969234,788804.0711969234,0.0,0.0,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-02-28,788804.0711969234,788804.0711969234,0.0,0.0,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-03-01,788804.0711969234,788804.0711969234,0.0,0.0,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-03-02,788804.0711969234,788804.0711969234,0.0,0.0,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-03-03,788804.0711969234,788804.0711969234,0.0,0.0,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-03-04,788804.0711969234,788804.0711969234,0.0,0.0,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-03-05,788804.0711969234,788804.0711969234,0.0,0.0,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-03-06,788804.0711969234,788804.0711969234,0.0,0.0,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-03-07,788804.0711969234,788804.0711969234,0.0,0.0,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-03-08,788804.0711969234,788804.0711969234,0.0,0.0,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-03-09,788804.0711969234,788804.0711969234,0.0,0.0,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-03-10,788804.0711969234,788804.0711969234,0.0,0.0,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-03-11,784142.8682351976,947.3066582726316,4649.0,-0.0059092024647551,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-03-12,787799.8284897108,947.3066582726316,4649.0,0.0046636402658912,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-03-13,799890.732422376,947.3066582726316,4649.0,0.0153476854086711,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-03-14,793818.3506818628,947.3066582726316,4649.0,-0.0075915140585811,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-03-15,806936.2853257998,947.3066582726316,4649.0,0.0165251088396598,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-03-16,881951.3034899766,947.3066582726316,4649.0,0.0929627524853333,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-03-17,894482.8722211669,947.3066582726316,4649.0,0.0142089123079716,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-03-18,851466.2766761936,947.3066582726316,4649.0,-0.0480910220652466,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-03-19,851457.3175817898,947.3066582726316,4649.0,-1.0521960351450588e-05,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-03-20,830779.8304114516,947.3066582726316,4649.0,-0.0242848193836233,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-03-21,828643.3937744114,947.3066582726316,4649.0,-0.0025716038820804,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-03-22,826675.6349939168,947.3066582726316,4649.0,-0.0023746750354595,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-03-23,930188.7507956438,947.3066582726316,4649.0,0.1252161203498982,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-03-24,981743.930100424,947.3066582726316,4649.0,0.0554244278493825,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-03-25,1009561.2985596808,947.3066582726316,4649.0,0.0283346477695167,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-03-26,1020341.326603494,947.3066582726316,4649.0,0.0106779331370892,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-03-27,1026362.6597592848,947.3066582726316,4649.0,0.0059012930269466,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-03-28,1035085.0848669984,947.3066582726316,4649.0,0.0084983850735171,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-03-29,1056363.8996323464,947.3066582726316,4649.0,0.0205575513322,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-03-30,1060284.799996203,947.3066582726316,4649.0,0.0037116947722477,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-03-31,1040823.7401328548,947.3066582726316,4649.0,-0.0183545589481409,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-04-01,1064179.6443206102,947.3066582726316,4649.0,0.0224398265404419,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-04-02,1067637.4649367954,947.3066582726316,4649.0,0.0032492828016765,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-04-03,1070467.041786147,947.3066582726316,4649.0,0.0026503161815505,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-04-04,1073642.2141601455,947.3066582726316,4649.0,0.0029661561263023,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-04-05,1116403.921754801,947.3066582726316,4649.0,0.0398286384706896,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-04-06,1203447.511682165,947.3066582726316,4649.0,0.0779678288755438,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-04-07,1208294.0525911932,947.3066582726316,4649.0,0.0040272142008532,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-04-08,1221488.3209000428,947.3066582726316,4649.0,0.0109197494438992,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-04-09,1233351.047158918,947.3066582726316,4649.0,0.0097116984713649,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-04-10,1235568.6214109573,947.3066582726316,4649.0,0.0017980073533385,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-04-11,1246904.873987871,947.3066582726316,4649.0,0.0091749275438608,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-04-12,1281966.998552804,947.3066582726316,4649.0,0.0281193259376688,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-04-13,1334354.898993548,947.3066582726316,4649.0,0.0408652488713705,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-04-14,1409590.837511454,947.3066582726316,4649.0,0.0563837541081864,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-04-15,1446482.2026656708,947.3066582726316,4649.0,0.0261716834222236,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-04-16,1467479.46970163,947.3066582726316,4649.0,0.0145160908286767,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-04-17,1482891.0531733823,947.3066582726316,4649.0,0.0105020777393811,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-04-18,1491170.1666233782,947.3066582726316,4649.0,0.0055830894874431,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-04-19,1589714.5957205931,947.3066582726316,4649.0,0.0660853008616448,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-04-20,1662690.6597169798,947.3066582726316,4649.0,0.0459051355462378,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-04-21,1736046.9941805035,947.3066582726316,4649.0,0.044119051270794,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-04-22,1736714.117647154,947.3066582726316,4649.0,0.0003842773086712,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-04-23,1731534.8988452,947.3066582726316,4649.0,-0.0029821942191445,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-04-24,1728332.9975636604,947.3066582726316,4649.0,-0.001849169360476,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-04-25,1726123.9349134,947.3066582726316,4649.0,-0.0012781464297529,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-04-26,1748236.9162087997,947.3066582726316,4649.0,0.0128107726497106,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-04-27,1753394.008201901,947.3066582726316,4649.0,0.0029498816466393,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
2021-04-28,1769497.0051609064,947.3066582726316,4649.0,0.0091839009849923,100000.0,100000.0,0.0,0.0,248896.0,248896.0,0,0.0
